scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
closure_hypothesis,stationary,400.1977064492915,400.1977064492915,19822.87021688519,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.11328007291849976,0.029452818958809936,0.0,0.32054718104119007,1.0,0.6356416666271927,0.9133740618858532,0.7030397106442746,0.8067505524769977,0.8067505524769977,0.8067505524769977,0.0,0.0,0.0,0.0,0.0,0.6301465060655111,0.10658776795976317,0.07001627845172344,4.540210323494813,177.12978311479142,524.8232832500178,0.0,176.32303256231444,0.6301465060655111,10.501391523581743,0.0,0.0,-897.2172237010896,0.0,-1.8189894035458565e-11,0.0,-1.1102230246251565e-16
closure_hypothesis,stationary,401.24790229416226,401.24790229416226,19822.405394225705,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.11357734164335373,0.02953010882727197,0.0,0.320469891172728,1.0,0.6348862902649216,0.9131467387433178,0.7023714825640349,0.8088676212767557,0.8088676212767557,0.8088676212767557,0.0,0.0,0.0,0.0,0.0,0.6320554828036228,0.10658375149495271,0.07022838697818029,4.540316788507268,177.59460577427257,524.6473386891475,0.0,176.7857381529958,0.6320554828036228,10.533204620922373,0.0,0.0,-897.1854106037489,0.0,-2.1827872842550278e-11,0.0,-1.1102230246251565e-16
closure_hypothesis,stationary,402.2951520178923,402.2951520178923,19821.941875536213,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.11387377643834685,0.029607181873970184,0.0,0.3203928181260298,1.0,0.6341339268572626,0.9129200533118524,0.7017056576864403,0.8109787510498286,0.8109787510498286,0.8109787510498286,0.0,0.0,0.0,0.0,0.0,0.6339591042175847,0.10657974636362345,0.0704399004686205,4.540422959824937,178.05812446376518,524.4718877066823,0.0,177.24714571271537,0.6339591042175847,10.564928471786049,0.0,0.0,-897.1536867528853,0.0,-2.1827872842550278e-11,0.0,0.0
closure_hypothesis,stationary,403.3394729608276,403.3394729608276,19821.47965314177,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.11416938221184227,0.02968403937507899,0.0,0.32031596062492096,1.0,0.6333845553818481,0.9126940018380029,0.7010422201800156,0.8130839767522731,0.8130839767522731,0.8130839767522731,0.0,0.0,0.0,0.0,0.0,0.6358574018280306,0.1065757524989058,0.07065082242533671,4.540528839164371,178.52034685820513,524.2969273975077,0.0,177.70726288145286,0.6358574018280306,10.59656360146413,0.0,0.0,-897.1220516232072,0.0,-2.546585164964199e-11,0.0,-1.1102230246251565e-16
closure_hypothesis,stationary,404.38088230650163,404.38088230650163,19821.018719436855,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.11446416382781564,0.02976068259523207,0.0,0.3202393174047679,1.0,0.6326381550274603,0.9124685806022587,0.7003811543664354,0.8151833330240305,0.8151833330240305,0.8151833330240305,0.0,0.0,0.0,0.0,0.0,0.6377504068705453,0.1065717698345356,0.07086115631894946,4.540634428226656,178.98128056312214,524.1224548827803,0.0,178.1660972300981,0.6377504068705453,10.628110530497636,0.0,0.0,-897.0905046941737,0.0,-2.1827872842550278e-11,0.0,1.1102230246251565e-16
closure_hypothesis,stationary,405.41939708355176,405.41939708355176,19820.55906688449,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.11475812610639777,0.02983711278766342,0.0,0.32016288721233654,1.0,0.6318947051912557,0.912243785918637,0.6997224447185563,0.8172768541927903,0.8172768541927903,0.8172768541927903,0.0,0.0,0.0,0.0,0.0,0.6396381502991489,0.10656779830484701,0.07107090558879431,4.540739728697608,179.44093311548804,523.9484673096072,0.0,178.62365626129525,0.6396381502991489,10.659569774735317,0.0,0.0,-897.059045449936,0.0,-2.1827872842550278e-11,0.0,1.1102230246251565e-16
closure_hypothesis,stationary,406.4550341676064,406.4550341676064,19820.100688015424,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.11505127382440869,0.02991333119434626,0.0,0.32008666880565373,1.0,0.6311541854760343,0.9120196141342757,0.6990660758584969,0.8193645742777943,0.8193645742777943,0.8193645742777943,0.0,0.0,0.0,0.0,0.0,0.6415206627897266,0.10656383784476486,0.07128007364330294,4.54084474224796,179.89931198455204,523.7749618507299,0.0,179.07994741027426,0.6415206627897266,10.690941845390794,0.0,0.0,-897.0276733792805,0.0,-2.546585164964199e-11,0.0,-1.1102230246251565e-16
closure_hypothesis,stationary,407.48781028314295,407.48781028314295,19819.64357542731,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.11534361171588356,0.029989339046129725,0.0,0.32001066095387026,1.0,0.6304165756875542,0.9117960616290303,0.6984120325557325,0.8214465269935821,0.8214465269935821,0.8214465269935821,0.0,0.0,0.0,0.0,0.0,0.6433979747434059,0.10655988838979782,0.07148866386037842,4.540949470533533,180.35642457266303,523.6019357042136,0.0,179.53497804566945,0.6433979747434059,10.722227249098859,0.0,0.0,-896.9963879755725,0.0,-2.546585164964199e-11,0.0,0.0
closure_hypothesis,stationary,408.5177420053173,408.5177420053173,19819.187721783896,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.11563514447259057,0.03006513756287355,0.001301903045427992,0.31993486243712643,1.0,0.6296818558318878,0.9115731248150778,0.6977602997252338,0.823522745753679,0.823522745753679,0.823522745753679,0.0,0.0,0.0,0.0,0.0,0.6452701162898831,0.1065559498760311,0.07169667958776477,4.541053915195432,180.81227821607942,523.4293860931391,0.0,179.98875547032574,0.6452701162898831,10.7534264879709,0.0,0.0,-896.9651887367004,0.0,-2.546585164964199e-11,0.0,1.1102230246251565e-16
closure_hypothesis,stationary,409.54484576176566,409.54484576176566,19818.73311981421,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.11592587674454095,0.030140727953580648,0.00281060191365139,0.31985927204641934,1.0,0.6289500061128229,0.9113508001365276,0.6971108624256241,0.8255932636742281,0.8255932636742281,0.8255932636742281,0.0,0.0,0.0,0.0,0.0,0.6471371172906976,0.10655202224011971,0.07190412414341082,4.541158077860211,181.26688018576647,523.2573102653025,0.0,180.44128692209225,0.6471371172906976,10.784540059649474,0.0,0.0,-896.9340751650218,0.0,-2.546585164964199e-11,0.0,0.0
