scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
no_feedback_null,recirculating,1549.4626177914388,1549.4626177914388,19314.199024604746,90000.0,0.0,0.0,0.0,0.0,435.81675873199544,0.0,0.0,2026666.6666666756,304.0,0.43859131499081694,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.1235307019534053,3.1235307019534053,1.2051484437132385,1.918382258240167,0.0,0.0,0.0,0.0,2.7191682499383956,0.10223264646629895,0.30212980554871055,4.659784228450126,685.8009753952712,332.28118632831126,5.0,682.6774446933177,2.7191682499383956,45.31493888522336,0.0,0.0,-1298.2204350714433,0.0,1.8189894035458565e-11,0.0,0.0
no_feedback_null,recirculating,1553.2254988800914,1553.2254988800914,19312.53355201363,90000.0,0.0,0.0,0.0,0.0,437.2552141470308,0.0,0.0,2033333.3333333423,305.0,0.4396564371472835,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.1311162186823984,3.1311162186823984,1.2049818987816658,1.9261343199007328,0.0,0.0,0.0,0.0,2.726007927749996,0.1022185211824027,0.3028897697499995,4.660186078517706,687.4664479863898,331.65077204512386,5.0,684.3353317677073,2.726007927749996,45.42892211595368,0.0,0.0,-1299.5449072557485,0.0,1.8189894035458565e-11,0.0,4.440892098500626e-16
no_feedback_null,recirculating,1556.9812409127821,1556.9812409127821,19310.871239209322,90000.0,0.0,0.0,0.0,0.0,438.6936960905553,0.0,0.0,2040000.000000009,306.0,0.44071953852060475,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.138687343931259,3.138687343931259,1.204815680263373,1.933871663667886,0.0,0.0,0.0,0.0,2.7328346283141114,0.1022044235822465,0.3036482920349012,4.660587235300992,689.1287607906984,331.021553803677,5.0,685.9900734467672,2.7328346283141114,45.542689080854664,0.0,0.0,-1300.869622234372,0.0,2.1827872842550278e-11,0.0,0.0
no_feedback_null,recirculating,1560.729857433952,1560.729857433952,19309.212080196976,90000.0,0.0,0.0,0.0,0.0,440.132204516797,0.0,0.0,2046666.6666666758,307.0,0.4417806229446741,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.146244105003955,3.146244105003955,1.2046497875009068,1.9415943175030481,0.0,0.0,0.0,0.0,2.7396483762544945,0.10219035361007249,0.3044053751393882,4.660987699871071,690.7879198030439,330.39352933480285,5.0,687.64167569804,2.7396483762544945,45.656240190281146,0.0,0.0,-1302.1945795511872,0.0,1.8189894035458565e-11,0.0,0.0
no_feedback_null,recirculating,1564.4713619623449,1564.4713619623449,19307.556068993123,90000.0,0.0,0.0,0.0,0.0,441.57073938005465,0.0,0.0,2053333.3333333426,308.0,0.4428396942461108,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.1537865291526517,3.1537865291526517,1.2044842198381989,1.9493023093144528,0.0,0.0,0.0,0.0,2.74644919614817,0.10217631121024057,0.30516102179424104,4.661387473297828,692.4439310068992,329.7666963736385,5.0,689.2901444777466,2.74644919614817,45.76957585380925,0.0,0.0,-1303.5197787509167,0.0,2.1827872842550278e-11,0.0,0.0
no_feedback_null,recirculating,1568.2057679910563,1568.2057679910563,19305.903199625634,90000.0,0.0,0.0,0.0,0.0,443.00930063469775,0.0,0.0,2060000.0000000093,309.0,0.44389675624427427,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.16131464357781,3.16131464357781,1.2043189766205622,1.9569956669572481,0.0,0.0,0.0,0.0,2.7532371125255253,0.10216229632722662,0.30591523472505827,4.661786556649948,694.0968003743853,329.1410526596183,5.0,690.9354857308075,2.7532371125255253,45.882696480237875,0.0,0.0,-1304.845219379131,0.0,1.8189894035458565e-11,0.0,0.0
no_feedback_null,recirculating,1571.933088987582,1571.933088987582,19304.253466133727,90000.0,0.0,0.0,0.0,0.0,444.44788823516643,0.0,0.0,2066666.666666676,310.0,0.4449518127512775,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.168828475428287,3.168828475428287,1.2041540571946885,1.9646744182335982,0.0,0.0,0.0,0.0,2.7600121498703953,0.10214830890562525,0.30666801665226606,4.66218495099491,695.7465338662925,328.5165959364654,5.0,692.5777053908641,2.7600121498703953,45.99560247759013,0.0,0.0,-1306.1709009822475,0.0,1.8189894035458565e-11,0.0,4.440892098500626e-16
no_feedback_null,recirculating,1575.653338393868,1575.653338393868,19302.606862567918,90000.0,0.0,0.0,0.0,0.0,445.8865021359711,0.0,0.0,2073333.3333333428,311.0,0.44600486757200136,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.17632805180143,3.17632805180143,1.203989460908644,1.9723385908927862,0.0,0.0,0.0,0.0,2.7667743326201553,0.10213434889014654,0.3074193702911283,4.662582657398995,697.3931374321023,327.8933239521833,5.0,694.2168093803009,2.7667743326201553,46.108294253114884,0.0,0.0,-1307.4968231075275,0.0,2.1827872842550278e-11,0.0,0.0
no_feedback_null,recirculating,1579.366529626356,1579.366529626356,19300.96338299001,90000.0,0.0,0.0,0.0,0.0,447.3251422916928,0.0,0.0,2080000.0000000095,312.0,0.4470559245041077,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.1838133997431783,3.1838133997431783,1.2038251871118675,1.9799882126313106,0.0,0.0,0.0,0.0,2.773523685165805,0.10212041622561704,0.30816929835175605,4.6629796769272795,699.0366170100086,327.2712344590484,5.0,695.8528036102655,2.773523685165805,46.220772213288136,0.0,0.0,-1308.822985303076,0.0,1.8189894035458565e-11,0.0,4.440892098500626e-16
no_feedback_null,recirculating,1583.0726760760353,1583.0726760760353,19299.323021473076,90000.0,0.0,0.0,0.0,0.0,448.76380865698275,0.0,0.0,2086666.6666666763,313.0,0.44810498733805354,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.191284546248158,3.191284546248158,1.2036612351551657,1.9876233110929922,0.0,0.0,0.0,0.0,2.780260231852061,0.1021065108569797,0.3089178035391178,4.663376010643637,700.6769785269394,326.6503252136013,5.0,697.4856939806912,2.780260231852061,46.33303676381459,0.0,0.0,-1310.1493871178395,0.0,1.4551915228366852e-11,0.0,-4.440892098500626e-16
no_feedback_null,recirculating,1586.7717911084885,1586.7717911084885,19297.68577210144,90000.0,0.0,0.0,0.0,0.0,450.2025011865625,0.0,0.0,2093333.333333343,314.0,0.4491520598571043,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.1987415182597796,3.1987415182597796,1.2034976043907122,1.9952439138690674,0.0,0.0,0.0,0.0,2.786983996977438,0.10209263272929295,0.30966488855304863,4.6637716596107355,702.3142278985774,326.03059397663935,5.0,699.1154863803176,2.786983996977438,46.44508830962901,0.0,0.0,-1311.4760281016047,0.0,1.4551915228366852e-11,0.0,0.0
no_feedback_null,recirculating,1590.4638880639409,1590.4638880639409,19296.051628970632,90000.0,0.0,0.0,0.0,0.0,451.6412198352237,0.0,0.0,2100000.00000001,315.0,0.450197145837348,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.206184342670337,3.206184342670337,1.2033342941720424,2.0028500484982943,0.0,0.0,0.0,0.0,2.793695004794346,0.10207878178773076,0.31041055608826057,4.664166624890044,703.9483710293825,325.4120385132076,5.0,700.7421866867122,2.793695004794346,46.55692725489777,0.0,0.0,-1312.8029078049972,0.0,1.4551915228366852e-11,0.0,0.0
no_feedback_null,recirculating,1594.1489802573078,1594.1489802573078,19294.420586187403,90000.0,0.0,0.0,0.0,0.0,453.07996455782825,0.0,0.0,2106666.6666666763,316.0,0.45124024904770804,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.2136130463211012,3.2136130463211012,1.203171303854053,2.0104417424670484,0.0,0.0,0.0,0.0,2.800393279509167,0.10206495797758261,0.3111548088343518,4.6645609075418255,705.579413812612,324.79465659259193,5.0,702.3658007662908,2.800393279509167,46.66855400302027,0.0,0.0,-1314.1300257794792,0.0,1.4551915228366852e-11,0.0,0.0
