scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
no_feedback_null,stationary,1197.5963748648273,1197.5963748648273,19469.937026823634,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.33899195943744964,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.414210580162508,2.414210580162508,1.220768087818307,1.193442492344201,0.0,0.0,0.0,0.0,2.079587859417752,0.10355740303167218,0.2310653177130835,4.62251109882931,530.0629731763494,391.23109733702114,0.0,527.6487625961869,2.079587859417752,34.65633167719684,0.0,0.0,-873.0622835474744,0.0,-1.4551915228366852e-11,0.0,0.0
no_feedback_null,stationary,1202.0268276200059,1202.0268276200059,19467.97608321257,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.34024604461355296,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.423141841262617,2.423141841262617,1.2205708519781067,1.2025709892845107,0.0,0.0,0.0,0.0,2.0876410498146223,0.10354067480192583,0.2319601166460691,4.6229767087914135,532.0239167874156,390.48884143468223,0.0,529.600774946153,2.0876410498146223,34.79053809516068,0.0,0.0,-872.9280771295106,0.0,-1.4551915228366852e-11,0.0,0.0
no_feedback_null,stationary,1206.4488747813296,1206.4488747813296,19466.018859965192,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.3414977504999465,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.4320561576941864,2.4320561576941864,1.2203740046308285,1.211682153063358,0.0,0.0,0.0,0.0,2.095678960356065,0.10352397952078093,0.2328532178173405,4.623441528924982,533.9811400347904,389.74799376350984,0.0,531.5490838770962,2.095678960356065,34.924489874333815,0.0,0.0,-872.7941253503375,0.0,-1.8189894035458565e-11,0.0,0.0
no_feedback_null,stationary,1210.8625322961548,1210.8625322961548,19464.06535002312,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.3427470816106935,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.440953561605172,2.440953561605172,1.2201775449874799,1.2207760166176924,0.0,0.0,0.0,0.0,2.103701620035462,0.10350731712132545,0.23374462444838465,4.62390556040201,535.9346499768645,389.00855165176364,0.0,533.4936964152594,2.103701620035462,35.05818749789098,0.0,0.0,-872.6604277267803,0.0,-1.4551915228366852e-11,0.0,-4.440892098500626e-16
no_feedback_null,stationary,1215.2678160815817,1215.2678160815817,19462.11554634135,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.3439940424512926,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.449834085082539,2.449834085082539,1.2199814722607512,1.2298526128217875,0.0,0.0,0.0,0.0,2.111709057791174,0.10349068753678992,0.23463433975457484,4.624368804393361,537.8844536586372,388.27051243277214,0.0,535.4346195735546,2.111709057791174,35.191631448089915,0.0,0.0,-872.5269837765813,0.0,-1.4551915228366852e-11,0.0,0.0
no_feedback_null,stationary,1219.6647420245124,1219.6647420245124,19460.169441888243,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0.34523863751869477,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.458697760152374,2.458697760152374,1.2197857856650092,1.2389119744873647,0.0,0.0,0.0,0.0,2.119701302506645,0.10347409070054601,0.23552236694518272,4.624831262068764,539.8305581117415,387.5338734449233,0.0,537.3718603515891,2.119701302506645,35.32482220627324,0.0,0.0,-872.393793018398,0.0,-1.4551915228366852e-11,0.0,0.0
no_feedback_null,stationary,1224.0533259817075,1224.0533259817075,19458.227029645514,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.34648087130131894,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.4675446187800043,2.4675446187800043,1.2195904844162972,1.247954134363707,0.0,0.0,0.0,0.0,2.127678383010507,0.10345752654610803,0.2364087092233896,4.625292934596806,541.7729703544701,386.79863203165456,0.0,539.30542573569,2.127678383010507,35.457760252870095,0.0,0.0,-872.2608549718012,0.0,-1.4551915228366852e-11,0.0,-4.440892098500626e-16
no_feedback_null,stationary,1228.4335837798437,1228.4335837798437,19456.288302608184,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.3477207482790686,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.4763746928701114,2.4763746928701114,1.2193955677323256,1.2569791251377855,0.0,0.0,0.0,0.0,2.1356403280766814,0.10344099500713226,0.23729336978629786,4.625753823144941,543.7116973918003,386.06478554144377,0.0,541.2353226989302,2.1356403280766814,35.59044606739789,0.0,0.0,-872.1281691572734,0.0,-1.4551915228366852e-11,0.0,0.0
no_feedback_null,stationary,1232.8055312155714,1232.8055312155714,19454.353253784564,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.34895827292334797,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.485188014266846,2.485188014266846,1.219201034832473,1.2659869794343726,0.0,0.0,0.0,0.0,2.1435871664244868,0.1034244960174158,0.23817635182494293,4.626213928879481,545.6467462154192,385.3323313277992,0.0,543.1615582011523,2.1435871664244868,35.72288012846407,0.0,0.0,-871.9957350962072,0.0,-1.8189894035458565e-11,0.0,0.0
no_feedback_null,stationary,1237.1691840555704,1237.1691840555704,19452.421876196233,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0.3501934496970778,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.493984614753943,2.493984614753943,1.21900688493778,1.274977729816163,0.0,0.0,0.0,0.0,2.1515189267187416,0.10340802951089685,0.23905765852430458,4.626673252965599,547.5781238037493,384.60126674924993,0.0,545.0841391889954,2.1515189267187416,35.855062913767824,0.0,0.0,-871.8635523109035,0.0,-1.8189894035458565e-11,0.0,0.0
no_feedback_null,stationary,1241.5245580366077,1241.5245580366077,19450.49416287801,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.35142628305471163,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.5027645260548366,2.5027645260548366,1.218813117270946,1.2839514087838906,0.0,0.0,0.0,0.0,2.159435637569864,0.10339159542165437,0.23993729306331815,4.627131796567325,549.5058371219732,383.87158916933686,0.0,547.0030725959183,2.159435637569864,35.98699490010178,0.0,0.0,-871.7316203245696,0.0,-1.4551915228366852e-11,0.0,0.0
no_feedback_null,stationary,1245.871668865594,1245.871668865594,19448.570106877924,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.352656777442252,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.5115277798327735,2.5115277798327735,1.2186197310563238,1.2929080487764497,0.0,0.0,0.0,0.0,2.1673373275339802,0.1033751936839071,0.24081525861488662,4.62758956084755,551.429893122059,383.1432959566027,0.0,548.9183653422261,2.1673373275339802,36.11867656335378,0.0,0.0,-871.5999386613175,0.0,-1.8189894035458565e-11,0.0,0.0
