scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
inhibition_only_hypothesis,once_through,63.47315949488855,17.96744552408613,19971.906418268376,89909.36510373978,45.50571397080242,66666.6666666667,300090.6348962603,0.0,354.51914465651265,66666.6666666667,299999.9999999999,0.0,10.0,0.017966729993890172,0.004671349798411445,0.0,0.34532865020158854,1.0,0.9647044827955941,0.9862607358870252,0.9468337776084605,0.12795427276255592,0.03622021408309475,0.03622021408309475,0.0,0.09173405867946118,0.0,0.0,0.09173405867946118,0.0,0.03622021408309475,0.0,4.501791828019951,28.093581731620333,581.2364302240237,5.2807579516535,27.965627458857778,0.0,0.0,0.0,2437.354140350878,-3699.5919002320616,0.0,0.0,1.0205456055700779e-11,0.0
inhibition_only_hypothesis,once_through,69.54797989436238,18.031808411897657,19969.217668176912,89897.3939215407,51.51617148246472,73333.33333333337,330102.60607845936,0.0,390.0149604082304,73333.33333333337,329999.9999999999,0.0,11.0,0.01968627032790351,0.005118430285254913,0.0,0.34488156971474504,1.0,0.9613924846371983,0.9849457932786619,0.9418742087168122,0.14020038170944724,0.03634996194137625,0.03634996194137625,0.0,0.10385041976807097,0.0,0.0,0.10385041976807097,0.0,0.03634996194137625,0.0,4.501798488821214,30.782331823086572,580.2186851883979,5.308564512889556,30.642131441377124,0.0,0.0,0.0,2681.089554385966,-3978.8231300188672,1.4323688901640707e-17,0.0,1.0205456055700779e-11,2.7755575615628914e-17
inhibition_only_hypothesis,once_through,75.58303955290938,18.043435012513534,19966.54651641573,89885.39689561367,57.53960454039584,80000.00000000004,360114.6031043864,0.0,425.51871576360537,80000.00000000004,359999.9999999999,0.0,12.0,0.02139455597564828,0.005562584553668553,0.0,0.34443741544633144,1.0,0.9581134234333751,0.9836394571950925,0.9369690121905654,0.15236633777391895,0.03637339977302578,0.03637339977302578,0.0,0.11599293800089316,0.0,0.0,0.11599293800089316,0.0,0.03637339977302578,0.0,4.50179988921536,33.45348358426916,579.2076014685033,5.336355775854704,33.30111724649524,0.0,0.0,0.0,2924.8249684210537,-4258.06229940933,1.4323688901640707e-17,0.0,1.3607274740934373e-11,0.0
inhibition_only_hypothesis,once_through,81.57923382051315,18.018055266116356,19963.89256669783,89873.40357239207,63.561178554396804,86666.66666666672,390126.59642760805,0.0,461.03040634986814,86666.66666666672,389999.9999999999,0.0,13.0,0.023091840375137243,0.0060038784975356835,0.0,0.3439961215024643,1.0,0.9548665554764675,0.9823415338307774,0.9321169471547086,0.16445394587409604,0.036322237249858634,0.036322237249858634,0.0,0.12813170862423742,0.0,0.0,0.12813170862423742,0.0,0.036322237249858634,0.0,4.501797596442274,36.10743330216788,578.2030290618802,5.364133776628055,35.94297935629378,0.0,0.0,0.0,3168.5603824561413,-4537.3094040306805,-1.4323688901640707e-17,0.0,1.3607274740934373e-11,-2.7755575615628914e-17
inhibition_only_hypothesis,once_through,87.53731719031641,17.96681938126909,19961.255485080255,89861.43465728857,69.57049780904734,93333.33333333339,420138.5653427115,0.0,496.5500283784047,93333.33333333339,419999.9999999999,0.0,14.0,0.024778337093407002,0.006442367644285821,0.0,0.3435576323557142,1.0,0.9516512225489303,0.9810518598697476,0.9273169052261283,0.17646472697761503,0.03621895185431273,0.03621895185431273,0.0,0.14024577512330233,0.0,0.0,0.14024577512330233,0.0,0.03621895185431273,0.0,4.501792721627864,38.74451491974286,577.2048415645203,5.391899977042626,38.56805019276525,0.0,0.0,0.0,3412.2957964912293,-4816.564440094306,-2.864737780328141e-17,0.0,1.3607274740934373e-11,-2.7755575615628914e-17
inhibition_only_hypothesis,once_through,93.45794294133114,17.897629595103368,19958.634982417992,89849.50458823885,75.56031334622779,100000.00000000006,450150.4954117613,0.0,532.077578480386,100000.00000000006,449999.9999999999,0.0,15.0,0.02645423104779446,0.00687810007242656,0.0,0.3431218999275734,1.0,0.9484668291746746,0.9797702939046278,0.9225678759109036,0.1883999980165706,0.03607947354817698,0.03607947354817698,0.0,0.15232052446839367,0.0,0.0,0.15232052446839367,0.0,0.03607947354817698,0.0,4.5017860523722835,41.365017582003794,576.212929529324,5.419655431924959,41.17661758398722,0.0,0.0,0.0,3656.031210526317,-5095.827404231374,-2.864737780328141e-17,0.0,1.3607274740934373e-11,-5.551115123125783e-17
inhibition_only_hypothesis,once_through,99.34169106346363,17.81608461850803,19956.030802004214,89837.62336115795,81.52560644495563,106666.66666666673,480162.37663884216,0.0,567.6130535901245,106666.66666666673,479999.9999999999,0.0,16.0,0.02811968641040211,0.007311118466704548,0.0,0.3426888815332954,1.0,0.9453128266074837,0.9784967103920453,0.9178689222498874,0.20026092818101504,0.03591508866075796,0.03591508866075796,0.0,0.16434583952025714,0.0,0.0,0.16434583952025714,0.0,0.03591508866075796,0.0,4.5017781467913665,43.96919799578496,575.2271957876826,5.447400907467225,43.76893706760394,0.0,0.0,0.0,3899.7666245614055,-5375.098293376202,-5.729475560656283e-17,0.0,1.3607274740934373e-11,-5.551115123125783e-17
inhibition_only_hypothesis,once_through,105.18908795313904,17.726149443612847,19953.442710852854,89825.79782478507,87.46293850952623,113333.3333333334,510174.2021752151,0.0,603.156450862262,113333.3333333334,509999.9999999999,0.0,17.0,0.029774852183146912,0.007741461567618197,0.0,0.3422585384323818,1.0,0.9421887015350219,0.9772309953893583,0.9132191636307085,0.2120485786229739,0.03573379014039026,0.03573379014039026,0.0,0.17631478848258372,0.0,0.0,0.17631478848258372,0.0,0.03573379014039026,0.0,4.501769400221247,46.5572891471408,574.2475521497709,5.475136965064743,46.34524056851782,0.0,0.0,0.0,4143.502038596494,-5654.377104683427,-5.729475560656283e-17,0.0,2.0410912111401557e-11,-8.326672684688674e-17
inhibition_only_hypothesis,once_through,111.00062032289313,17.630630395380308,19950.870493542185,89814.03259915175,93.36998992751285,120000.00000000007,540185.9674008484,0.0,638.7077676129495,120000.00000000007,539999.9999999999,0.0,18.0,0.03141986613501318,0.008169165195103427,0.0,0.34183083480489657,1.0,0.9390939680876107,0.9759730435438135,0.9086177636176046,0.22376393049651377,0.03554123520143925,0.03554123520143925,0.0,0.18822269529507457,0.0,0.0,0.18822269529507457,0.0,0.03554123520143925,0.0,4.5017600925344725,49.12950645781038,573.2739170742041,5.502864020721776,48.90574252731386,0.0,0.0,0.0,4387.237452631581,-5933.663835469201,-5.729475560656283e-17,-1.4551915228366852e-11,1.3607274740934373e-11,-5.551115123125783e-17
inhibition_only_hypothesis,once_through,116.77674503939781,17.5315120660322,19948.313947860413,89802.33072706801,99.24523297336565,126666.66666666674,570197.6692729321,0.0,674.2670012780485,126666.66666666674,569999.9999999999,0.0,19.0,0.033054857586806784,0.008594262972569764,0.0,0.3414057370274302,1.0,0.9360281621654118,0.9747227559630302,0.9040639212984789,0.23540790479002124,0.035341424543672985,0.035341424543672985,0.0,0.20006648024634832,0.0,0.0,0.20006648024634832,0.0,0.035341424543672985,0.0,4.501750421704181,51.686052139583545,572.3062140198244,5.53058238715981,51.45064423479352,0.0,0.0,0.0,4630.972866666669,-6212.958483169388,-8.594213340984425e-17,0.0,1.3607274740934373e-11,-5.551115123125783e-17
inhibition_only_hypothesis,once_through,122.51789609446188,17.430196294699936,19945.77288172029,89790.69413622022,105.08769979976198,133333.3333333334,600209.30586378,0.0,709.834149383409,133333.3333333334,599999.9999999999,0.0,20.0,0.034679949384368566,0.009016786839935828,0.0,0.34098321316006414,1.0,0.9329908373935217,0.973480038706071,0.8995568650997884,0.24698137637890377,0.03513718410655971,0.03513718410655971,0.0,0.21184419227234416,0.0,0.0,0.21184419227234416,0.0,0.03513718410655971,0.0,4.5017405276137845,54.22711827970548,571.3443702778144,5.558292303672594,53.980136903326574,0.0,0.0,0.0,4874.708280701756,-6492.261045309836,-8.594213340984425e-17,0.0,2.0410912111401557e-11,-1.1102230246251565e-16
inhibition_only_hypothesis,once_through,128.2244895560722,17.327671673380745,19943.24711096776,89779.12396691913,110.89681788269151,140000.00000000006,630220.876033081,0.0,745.409209523721,140000.00000000006,629999.9999999999,0.0,21.0,0.03629525930001737,0.009436767418004517,0.0,0.34056323258199545,1.0,0.9299815622211368,0.9722448017117514,0.8950958483347033,0.25848518400629483,0.03493050677293477,0.03493050677293477,0.0,0.22355467723336014,0.0,0.0,0.22355467723336014,0.0,0.03493050677293477,0.0,4.501730508947323,56.75288903223577,570.3883161422234,5.585993957297799,56.494403848229474,0.0,0.0,0.0,5118.443694736844,-6771.571519485236,-1.1458951121312565e-16,0.0,1.3607274740934373e-11,-1.1102230246251565e-16
inhibition_only_hypothesis,once_through,133.89692709556024,17.22463377762422,19940.736457820803,89767.62080454126,116.67229331793604,146666.66666666672,660232.3791954588,0.0,780.9921793474492,146666.66666666672,659999.9999999999,0.0,22.0,0.03790090103095083,0.009854234268047216,0.0,0.34014576573195276,1.0,0.9269999178255142,0.9710169580351553,0.8906801459699721,0.269920137393398,0.03472279473963711,0.03472279473963711,0.0,0.23519734265376088,0.0,0.0,0.23519734265376088,0.0,0.03472279473963711,0.0,4.5017204351715,59.26354217919235,569.4379843190452,5.613687497833332,58.99362204179895,0.0,0.0,0.0,5362.179108771931,-7050.889903344052,-2.864737780328141e-17,0.0,1.3607274740934373e-11,0.0
inhibition_only_hypothesis,once_through,139.53559851057477,17.121570447050512,19938.240749752764,89756.18484435935,122.41402806352431,153333.33333333337,690243.8151556407,0.0,816.5830565460903,153333.33333333337,689999.9999999999,0.0,23.0,0.03949698491339867,0.010269216077483654,0.0,0.3397307839225163,1.0,0.9240454965826779,0.9697964233015186,0.8863090522508155,0.28128702232549746,0.034515031432800186,0.034515031432800186,0.0,0.24677199089269738,0.0,0.0,0.24677199089269738,0.0,0.034515031432800186,0.0,4.501710355035829,61.759250247233595,568.4933095035309,5.641373048489474,61.477963224908095,0.0,0.0,0.0,5605.914522807019,-7330.216194577781,-1.1458951121312565e-16,0.0,6.803637370467186e-12,-1.1102230246251565e-16
inhibition_only_hypothesis,once_through,145.14088353945942,17.018822275698458,19935.759818689283,89744.81600840866,128.122061263761,160000.00000000003,720255.1839915914,0.0,852.1818388464951,160000.00000000003,719999.9999999999,0.0,24.0,0.04108361843620094,0.010681740793412244,0.0,0.33931825920658776,1.0,0.9211179009377727,0.9685831153134935,0.8819818789309148,0.29258660430952543,0.03430790344913501,0.03430790344913501,0.0,0.2582787008603905,0.0,0.0,0.2582787008603905,0.0,0.03430790344913501,0.0,4.5017003026027185,64.24018131071216,567.5542280762165,5.669050713446287,63.94759470640263,0.0,0.0,0.0,5849.649936842105,-7609.550390913271,-5.729475560656283e-17,0.0,1.3607274740934373e-11,-1.1102230246251565e-16
