scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
film_only_hypothesis,stationary,113.56837217674352,113.56837217674352,19949.73399195401,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.032146694681387276,0.008358140617160692,0.0,0.3416418593828393,1.0,0.9377298392081674,0.9754172334789392,0.9065909737013491,0.2289402101036537,0.2289402101036537,0.2289402101036537,0.0,0.0,0.0,0.0,0.0,0.10912838310955016,0.10768645109304244,0.012125375901061126,4.511338348486159,50.26600804598916,572.8437287673692,0.0,50.03706783588551,0.10912838310955016,1.8186245045206533,0.0,0.0,-905.8999907201506,0.0,0.0,0.0,-2.7755575615628914e-17
film_only_hypothesis,stationary,116.53324087694858,116.53324087694858,19948.42172418893,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.03298593123157366,0.008576342120209152,0.0,0.34142365787979084,1.0,0.9361572050788924,0.9747754643523261,0.9042555057080083,0.23491702961902308,0.23491702961902308,0.23491702961902308,0.0,0.0,0.0,0.0,0.0,0.11451777150150798,0.10767506128401425,0.012724196833500883,4.511635118023817,51.57827581106616,572.3470094896803,0.0,51.34335878144714,0.11451777150150798,1.9084386620726304,0.0,0.0,-905.8101765625987,0.0,-3.637978807091713e-12,0.0,0.0
film_only_hypothesis,stationary,119.48863836972467,119.48863836972467,19947.11364843418,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0338224868591788,0.00879384658338649,0.0,0.3412061534166135,1.0,0.9345922194850066,0.9741357453429809,0.901932583136506,0.24087475631676056,0.24087475631676056,0.24087475631676056,0.0,0.0,0.0,0.0,0.0,0.11988994314262517,0.10766370838051037,0.013321104793625015,4.5119309783982136,52.88635156581754,571.8518769707281,0.0,52.64547680950078,0.11988994314262517,1.9979659024718484,0.0,0.0,-905.7206493221995,0.0,-3.637978807091713e-12,0.0,-2.7755575615628914e-17
film_only_hypothesis,stationary,122.43462150832663,122.43462150832663,19945.80973952618,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.034656377657100675,0.009010658190846175,0.0,0.3409893418091538,1.0,0.9330348228414516,0.9734980641445701,0.8996221027551635,0.24681350480620545,0.24681350480620545,0.24681350480620545,0.0,0.0,0.0,0.0,0.0,0.1252450013823038,0.10765239215920126,0.013916111264700418,4.512225934936547,54.19026047381753,571.3583216856024,0.0,53.943446969011326,0.1252450013823038,2.0872079480360926,0.0,0.0,-905.6314072766352,0.0,-3.637978807091713e-12,0.0,-2.7755575615628914e-17
film_only_hypothesis,stationary,125.37124664308895,125.37124664308895,19944.509972523956,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.035487619575880446,0.009226781089728917,0.0,0.34077321891027107,1.0,0.9314849561996854,0.9728624085596208,0.8973239624774236,0.25273338868287015,0.25273338868287015,0.25273338868287015,0.0,0.0,0.0,0.0,0.0,0.13058304865571374,0.10764111239874377,0.014509227628412636,4.512519992919666,55.49002747604498,570.8663341936501,0.0,55.23729408736211,0.13058304865571374,2.1761665058474695,0.0,0.0,-905.5424487188238,0.0,0.0,0.0,0.0
film_only_hypothesis,stationary,128.29856962730236,128.29856962730236,19943.214322706517,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.03631622842536598,0.009442219390595155,0.0,0.34055778060940484,1.0,0.9299425612390587,0.9722287664982496,0.895038061345884,0.25863452054028624,0.25863452054028624,0.25863452054028624,0.0,0.0,0.0,0.0,0.0,0.1359041864944755,0.10762986887975792,0.015100465166052828,4.512813157582613,56.78567729348431,570.3759051374899,0.0,56.52704277294403,0.1359041864944755,2.2648432679304342,0.0,0.0,-905.4537719567409,0.0,0.0,0.0,0.0
film_only_hypothesis,stationary,131.21664582300514,131.21664582300514,19941.922765570314,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.03714221987635105,0.009656977167851273,0.0,0.3403430228321487,1.0,0.9284075802583314,0.971597125976908,0.8927642995165879,0.2645170119816796,0.2645170119816796,0.2645170119816796,0.0,0.0,0.0,0.0,0.0,0.14120851553718805,0.10761866138480398,0.015689835059687556,4.5131054341151495,58.07723442968885,569.8870252420428,0.0,57.81271741770717,0.14120851553718805,2.353239911427239,0.0,0.0,-905.365375313244,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,stationary,134.1255301066907,134.1255301066907,19940.635276826695,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.037965609462191,0.00987105846016966,0.0,0.3401289415398303,1.0,0.9268799561673278,0.970967475117148,0.890502578243586,0.2703809736314756,0.2703809736314756,0.2703809736314756,0.0,0.0,0.0,0.0,0.0,0.14649613553980426,0.10760748969835977,0.016277348393311578,4.513396827662272,59.364723173306956,569.3996853135754,0.0,59.09434219967548,0.14649613553980426,2.441358098770838,0.0,0.0,-905.2772571259004,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,stationary,137.02527687493267,137.02527687493267,19939.35183239943,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.03878641258039492,0.010084467270902678,0.0,0.3399155327290973,1.0,0.9253596324787293,0.9703398021444039,0.8882527998637509,0.27622651514663926,0.27622651514663926,0.27622651514663926,0.0,0.0,0.0,0.0,0.0,0.15176714538585673,0.10759635360679845,0.016863016153984077,4.513687343324727,60.64816760057181,568.913876238758,0.0,60.37194108542517,0.15176714538585673,2.529199477855302,0.0,0.0,-905.1894157468159,0.0,0.0,0.0,0.0
film_only_hypothesis,stationary,139.91594004992908,139.91594004992908,19938.072408422246,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.03960464449419502,0.010297207568490705,0.0,0.33970279243150925,1.0,0.9238465532999992,0.969714095386792,0.8860148677818467,0.282053745227851,0.282053745227851,0.282053745227851,0.0,0.0,0.0,0.0,0.0,0.15702164309653607,0.10758525289836647,0.01744684923294845,4.513976986159514,61.927591577755216,568.429588983735,0.0,61.64553783252737,0.15702164309653607,2.6167656822037735,0.0,0.0,-905.1018495424676,0.0,0.0,0.0,0.0
