scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
closure_hypothesis,once_through,50.61232581590426,14.29289278030746,19977.59869646869,89927.6616548084,36.31943303559679,66666.66666666669,300072.3383451917,0.0,354.4364933888599,66666.66666666669,299999.99999999994,0.0,10.0,0.014326338873526178,0.0037248481071168065,0.0,0.34627515189288316,1.0,0.9443056764111711,0.9890445643908329,0.9574069590975424,0.10202837536576508,0.0288127566979662,0.0288127566979662,0.0,0.07321561866779884,0.0,0.0,0.07321561866779884,0.0,0.0288127566979662,0.0,4.501424972096588,22.40130353131401,583.3910699944324,5.222439582759071,22.299275155948244,0.0,0.0,0.0,2437.3541403508775,-3699.5092489644085,2.864737780328141e-17,0.0,6.803637370467186e-12,4.163336342344337e-17
closure_hypothesis,once_through,55.42466386828685,14.328066324544585,19975.46872825109,89918.14685387832,41.09659754374225,73333.33333333336,330081.8531461217,0.0,389.91476210250545,73333.33333333336,329999.99999999994,0.0,11.0,0.015688520606947594,0.004079015357806375,0.0,0.3459209846421936,1.0,0.939174404782468,0.9880028960064519,0.9534389144987171,0.11172947139880209,0.028883662342322935,0.028883662342322935,0.0,0.08284580905647912,0.0,0.0,0.08284580905647912,0.0,0.028883662342322935,0.0,4.501428631144362,24.53127174891446,582.5848349388266,5.24417445519183,24.419542277515657,0.0,0.0,0.0,2681.0895543859656,-3978.7229317131423,2.864737780328141e-17,0.0,6.803637370467186e-12,2.7755575615628914e-17
closure_hypothesis,once_through,60.19923960563825,14.320741532661788,19973.355473849093,89908.62262009374,45.87849807297644,80000.00000000003,360091.3773799063,0.0,425.3992285624307,80000.00000000003,359999.99999999994,0.0,12.0,0.017040013329084416,0.004430403465561948,0.0,0.34556959653443803,1.0,0.9341109540559611,0.9869694015718766,0.9495158593664308,0.12135444313621402,0.028868896440862244,0.028868896440862244,0.0,0.09248554669535174,0.0,0.0,0.09248554669535174,0.0,0.028868896440862244,0.0,4.50142805187692,26.644526150909286,581.7849263926694,5.265841481927722,26.523171707773074,0.0,0.0,0.0,2924.8249684210527,-4257.9428122081545,2.864737780328141e-17,0.0,6.803637370467186e-12,4.163336342344337e-17
closure_hypothesis,once_through,64.93688765749754,14.283688898736536,19971.25856385092,89899.11272642178,50.65319875876099,86666.6666666667,390100.88727357826,0.0,460.8898734335467,86666.6666666667,389999.99999999994,0.0,13.0,0.01838105329040366,0.004779073855504952,0.0,0.345220926144495,1.0,0.9291136487402227,0.9859439004249854,0.945636741047123,0.13090497309099614,0.028794202777185005,0.028794202777185005,0.0,0.1021107703138111,0.0,0.0,0.1021107703138111,0.0,0.028794202777185005,0.0,4.501424506572867,28.741436149083853,580.991204526301,5.287442611909724,28.610531175992858,0.0,0.0,0.0,3168.560382456141,-4537.168871114359,1.4323688901640707e-17,0.0,6.803637370467186e-12,2.7755575615628914e-17
closure_hypothesis,once_through,69.63834340921353,14.225973778879197,19969.17767277082,89889.63376387858,55.412369630334325,93333.33333333337,420110.36623612145,0.0,496.3866779512,93333.33333333337,419999.99999999994,0.0,14.0,0.019711848649284536,0.00512508064881398,0.0,0.34487491935118597,1.0,0.9241809486902743,0.9849262333858412,0.9418006019160059,0.14038254371176537,0.028677856021366993,0.028677856021366993,0.0,0.11170468769039835,0.0,0.0,0.11170468769039835,0.0,0.028677856021366993,0.0,4.5014188985082,30.82232722917994,580.2035461369373,5.308979405861457,30.681944685468174,0.0,0.0,0.0,3412.295796491229,-4816.4010896671,2.864737780328141e-17,0.0,3.401818685233593e-12,2.7755575615628914e-17
closure_hypothesis,once_through,74.30426925653238,14.154028898406779,19967.112507428676,89880.19722537741,60.1502403581256,100000.00000000004,450119.8027746226,0.0,531.889623806238,100000.00000000004,449999.99999999994,0.0,15.0,0.02103258690364923,0.0054684725949488006,0.0,0.34453152740505116,1.0,0.9193114182345661,0.9839162570736799,0.9380065563718759,0.1497884903088585,0.028532823775720254,0.028532823775720254,0.0,0.12125566653313823,0.0,0.0,0.12125566653313823,0.0,0.028532823775720254,0.0,4.501411868738551,32.887492571325666,579.4218402501068,5.330453146659812,32.73770408101681,0.0,0.0,0.0,3656.0312105263165,-5095.639449557226,0.0,0.0,3.401818685233593e-12,0.0
closure_hypothesis,once_through,78.93527316690417,14.072416402149546,19965.062798734623,89870.81098655469,64.8628567647546,106666.66666666672,480129.1890134454,0.0,567.3986930626588,106666.66666666672,479999.99999999994,0.0,16.0,0.022343440144931476,0.0058092944376821835,0.0,0.3441907055623178,1.0,0.9145037042551305,0.98291383988917,0.9342537745433911,0.15912403847169876,0.028368302776765227,0.028368302776765227,0.0,0.13075573569493348,0.0,0.0,0.13075573569493348,0.0,0.028368302776765227,0.0,4.50140387198034,34.93720126537548,578.6459850099826,5.351864917477812,34.77807722690378,0.0,0.0,0.0,3899.766624561405,-5374.883932848735,5.729475560656283e-17,0.0,1.0205456055700779e-11,5.551115123125783e-17
closure_hypothesis,once_through,83.53192183126346,13.98436934165207,19963.028295868036,89861.48035806911,69.54755248961138,113333.3333333334,510138.519641931,0.0,602.9138680983734,113333.3333333334,509999.99999999994,0.0,17.0,0.023644568780823154,0.00614758788301402,0.0,0.343852412116986,1.0,0.9097565205351094,0.9819188591676059,0.9305414707000531,0.16839033058120736,0.02819081046844957,0.02819081046844957,0.0,0.14019952011275777,0.0,0.0,0.14019952011275777,0.0,0.02819081046844957,0.0,4.5013952305356755,36.97170413196305,577.8758854759992,5.3732156571576155,36.80331380138184,0.0,0.0,0.0,4143.502038596494,-5654.134521919538,2.864737780328141e-17,0.0,1.0205456055700779e-11,2.7755575615628914e-17
closure_hypothesis,once_through,88.09475000789061,13.892176452798683,19961.00876214185,89852.20883336279,74.20257355509192,120000.00000000007,540147.7911666373,0.0,638.4351315623736,120000.00000000007,539999.9999999999,0.0,18.0,0.024936124180150263,0.006483392286839068,0.0,0.3435166077131609,1.0,0.9050686365008708,0.9809311991563556,0.9268688949658072,0.1775884446459065,0.028004960667667805,0.028004960667667805,0.0,0.14958348397823867,0.0,0.0,0.14958348397823867,0.0,0.028004960667667805,0.0,4.501386172615532,38.99123785814755,577.111452057428,5.394506199481916,38.81364941350164,0.0,0.0,0.0,4387.237452631581,-5933.391199418626,2.864737780328141e-17,-1.4551915228366852e-11,1.3607274740934373e-11,2.7755575615628914e-17
closure_hypothesis,once_through,92.62426718325369,13.797455585133843,19959.00397205446,89842.99861999086,78.82681159811983,126666.66666666674,570157.0013800092,0.0,673.9624663435521,126666.66666666674,569999.9999999999,0.0,19.0,0.026218250558292668,0.006816745145156094,0.0,0.3431832548548439,1.0,0.9004388690507749,0.9799507495730704,0.9232353273541332,0.18671940772937745,0.027814014764959608,0.027814014764959608,0.0,0.1589053929644178,0.0,0.0,0.1589053929644178,0.0,0.027814014764959608,0.0,4.501376859575973,40.99602794554013,576.3525993974534,5.415737301051206,40.80930853781075,0.0,0.0,0.0,4630.972866666669,-6212.653948234893,2.864737780328141e-17,0.0,1.3607274740934373e-11,5.551115123125783e-17
closure_hypothesis,once_through,97.12096234079422,13.701348009963983,19957.013709179002,89833.85101713179,83.41961433083021,133333.3333333334,600166.1489828682,0.0,709.4958555478081,133333.3333333334,599999.9999999999,0.0,20.0,0.027491086327037884,0.0071476824450298505,0.0,0.34285231755497014,1.0,0.895866076555994,0.9789774045734416,0.9196400734372523,0.19578420556356024,0.02762027342632619,0.02762027342632619,0.0,0.168163932137234,0.0,0.0,0.168163932137234,0.0,0.02762027342632619,0.0,4.501367405275356,42.98629082099569,575.5992455742349,5.43690966109379,42.79050661543213,0.0,0.0,0.0,4874.708280701756,-6491.922751474235,5.729475560656283e-17,0.0,6.803637370467186e-12,5.551115123125783e-17
closure_hypothesis,once_through,101.58530739428299,13.604656504618573,19955.037764643763,89824.76668377503,87.98065088966439,140000.00000000006,630175.233316225,0.0,745.0352824810452,140000.00000000006,629999.9999999999,0.0,21.0,0.028754765066427736,0.007476238917271212,0.0,0.34252376108272875,1.0,0.8913491543931956,0.9780110620080258,0.9160824611674531,0.20478378946998718,0.02742535495453049,0.02742535495453049,0.0,0.17735843451545663,0.0,0.0,0.17735843451545663,0.0,0.02742535495453049,0.0,4.501357889832016,44.96223535623569,574.8513115256987,5.458023935561449,44.7574515667657,0.0,0.0,0.0,5118.443694736844,-6771.197592442561,5.729475560656283e-17,0.0,6.803637370467186e-12,5.551115123125783e-17
closure_hypothesis,once_through,106.01775967771941,13.507943482379453,19953.075936030105,89815.74582920961,92.50981619533994,146666.66666666672,660184.2541707904,0.0,780.5807306363713,146666.66666666672,659999.9999999999,0.0,22.0,0.03000941622954996,0.00780244821968299,0.0,0.34219755178031697,1.0,0.886887031560564,0.9770516228832853,0.9125618385122479,0.213719081379121,0.02723039310725909,0.02723039310725909,0.0,0.18648868827186185,0.0,0.0,0.18648868827186185,0.0,0.02723039310725909,0.0,4.5013483694023115,46.92406396989176,574.1087206323932,5.479080747176009,46.710344888512644,0.0,0.0,0.0,5362.179108771931,-7050.478454632974,5.729475560656283e-17,0.0,6.803637370467186e-12,5.551115123125783e-17
closure_hypothesis,once_through,110.41876376794598,13.411600728766055,19951.12802656579,89806.78834828977,97.0071630391799,153333.33333333337,690193.2116517103,0.0,816.132183684293,153333.33333333337,689999.9999999999,0.0,23.0,0.03125516565844792,0.00812634307119646,0.0,0.3418736569288035,1.0,0.8824786680626623,0.9760989909670692,0.9090775716658155,0.22259097750452692,0.027036177677104915,0.027036177677104915,0.0,0.19555479982742197,0.0,0.0,0.19555479982742197,0.0,0.027036177677104915,0.0,4.501338883130225,48.87197343420529,573.3713984121371,5.500080692605671,48.649382456700764,0.0,0.0,0.0,5605.914522807019,-7329.765321715983,2.864737780328141e-17,0.0,1.3607274740934373e-11,2.7755575615628914e-17
closure_hypothesis,once_through,114.78875283464942,13.315898959237316,19949.19384452745,89797.89391745122,101.47285387541207,160000.00000000003,720202.1060825489,0.0,851.689625465053,160000.00000000003,719999.9999999999,0.0,24.0,0.03249213596625237,0.008447955351225616,0.0,0.34155204464877437,1.0,0.8781230528434081,0.9751530724963953,0.9056290436697726,0.23140035106431303,0.02684325439394732,0.02684325439394732,0.0,0.20455709667036567,0.0,0.0,0.20455709667036567,0.0,0.02684325439394732,0.0,4.501329458086597,50.806155472545555,572.6392722938468,5.521024347606053,50.57475512148124,0.0,0.0,0.0,5849.649936842105,-7609.058177531829,5.729475560656283e-17,0.0,1.3607274740934373e-11,2.7755575615628914e-17
closure_hypothesis,once_through,119.12814965502872,13.221023036173033,19947.27320279149,89789.06206283295,105.90712661885566,166666.6666666667,750210.9379371672,0.0,887.2530399825032,166666.6666666667,749999.9999999999,0.0,25.0,0.03372044682439358,0.008767316174342331,0.0,0.34123268382565763,1.0,0.8738192021121072,0.9742137759578167,0.9022156533258716,0.2401480543265793,0.026651995918160493,0.026651995918160493,0.0,0.21349605840841873,0.0,0.0,0.21349605840841873,0.0,0.026651995918160493,0.0,4.501320112779503,52.72679720850761,571.9122714475448,5.54191227071744,52.48664915418103,0.0,0.0,0.0,6093.385350877194,-7888.357006084368,5.729475560656283e-17,0.0,2.0410912111401557e-11,5.551115123125783e-17
