scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
film_only_hypothesis,once_through,52.18977131359668,14.888061039849829,19976.900510111347,89925.70522806967,37.30171027374684,66666.6666666667,300074.2947719303,0.0,354.4441792956981,66666.6666666667,299999.9999999999,0.0,10.0,0.014772851030202414,0.0038409412678526277,0.0,0.34615905873214736,1.0,0.9708865051135411,0.9887031139180805,0.9561047191642471,0.10520831619565327,0.03001254448901247,0.03001254448901247,0.0,0.07519577170664078,0.0,0.0,0.07519577170664078,0.0,0.03001254448901247,0.0,4.501484361027558,23.09948988865403,583.1267926629765,5.229552683696211,22.994281572458377,0.0,0.0,0.0,2437.354140350878,-3699.516934871247,1.4323688901640707e-17,0.0,6.803637370467186e-12,1.3877787807814457e-17
film_only_hypothesis,once_through,57.251919483813474,14.966848944746143,19974.659974513477,89915.7797417678,42.28507053906732,73333.33333333337,330084.22025823215,0.0,389.9246489578145,73333.33333333337,329999.9999999999,0.0,11.0,0.016205744084323574,0.00421349346192413,0.0,0.34578650653807586,1.0,0.9681081350631537,0.9876073721708114,0.9519359129505489,0.1154129994490299,0.030171371450734855,0.030171371450734855,0.0,0.08524162799829502,0.0,0.0,0.08524162799829502,0.0,0.030171371450734855,0.0,4.501492383674875,25.340025486523714,582.2787056692792,5.252454426792636,25.224612487074683,0.0,0.0,0.0,2681.089554385966,-3978.732818568452,2.864737780328141e-17,0.0,3.401818685233593e-12,2.7755575615628914e-17
film_only_hypothesis,once_through,62.286719709100595,14.999558687006376,19972.431543271723,89905.81695001145,47.2871610220942,80000.00000000004,360094.18304998847,0.0,425.41165832314243,80000.00000000004,359999.9999999999,0.0,12.0,0.01763089602162702,0.004584032965623025,0.0,0.34541596703437694,1.0,0.9653526615286993,0.9865175501011088,0.9478049942096114,0.1255625525271817,0.03023731036596241,0.03023731036596241,0.0,0.09532524216121925,0.0,0.0,0.09532524216121925,0.0,0.03023731036596241,0.0,4.501495812126028,27.568456728281497,581.4352004135359,5.275346754391787,27.442894175754315,0.0,0.0,0.0,2924.8249684210537,-4257.955241968867,2.864737780328141e-17,0.0,0.0,5.551115123125783e-17
film_only_hypothesis,once_through,67.29444935388625,14.999502592216006,19970.215093623003,89895.84281486677,52.29494676167022,86666.66666666672,390104.15718513314,0.0,460.90520444487066,86666.66666666672,389999.9999999999,0.0,13.0,0.01904838535296413,0.004952580191770675,0.0,0.3450474198082293,1.0,0.962619782987854,0.9854335876712627,0.9437114362783028,0.1356575345635122,0.030237197285596398,0.030237197285596398,0.0,0.10542033727791575,0.0,0.0,0.10542033727791575,0.0,0.030237197285596398,0.0,4.501495972548278,29.784906377002276,580.5962304274966,5.298229742471286,29.649248842438762,0.0,0.0,0.0,3168.5603824561413,-4537.184202125683,5.729475560656283e-17,0.0,0.0,5.551115123125783e-17
film_only_hypothesis,once_through,72.27538164435303,14.976214572895536,19968.010504635855,89885.87578107994,57.299167071457475,93333.33333333339,420114.12421892,0.0,496.40528447333014,93333.33333333339,419999.9999999999,0.0,14.0,0.02045828941781334,0.005319155248631469,0.0,0.3446808447513685,1.0,0.9599092033512804,0.9843554257393192,0.939654722344583,0.1456984963492184,0.03019025143320865,0.03019025143320865,0.0,0.11550824491600968,0.0,0.0,0.11550824491600968,0.0,0.03019025143320865,0.0,4.5014938148300585,31.989495364149892,579.7617499362133,5.321103466094685,31.843796867800673,0.0,0.0,0.0,3412.2957964912293,-4816.41969618923,4.297106670492212e-17,0.0,3.401818685233593e-12,5.551115123125783e-17
film_only_hypothesis,once_through,77.2297857498435,14.936521315230301,19965.817657174397,89875.92890942526,62.293264434613185,100000.00000000006,450124.07109057467,0.0,531.9118956345542,100000.00000000006,449999.9999999999,0.0,15.0,0.02186068440732283,0.005683777945903936,0.0,0.34431622205409607,1.0,0.957220631838719,0.9832830060414591,0.9356343452162511,0.15568598049739452,0.030110234588946457,0.030110234588946457,0.0,0.12557574590844803,0.0,0.0,0.12557574590844803,0.0,0.030110234588946457,0.0,4.501490019224421,34.182342825607684,578.9317138444,5.343967999426487,34.02665684511029,0.0,0.0,0.0,3656.031210526317,-5095.6617213855425,2.864737780328141e-17,0.0,0.0,2.7755575615628914e-17
film_only_hypothesis,once_through,82.15792686228049,14.885309877735104,19963.636433863172,89866.0114053928,67.27261698454538,106666.66666666673,480133.98859460716,0.0,567.4250352147761,106666.66666666673,479999.9999999999,0.0,16.0,0.023255645386791247,0.006046467800565725,0.0,0.34395353219943425,1.0,0.9545537828584916,0.9822162711748067,0.9316498070962173,0.16562052160313398,0.03000699847632864,0.03000699847632864,0.0,0.13561352312680533,0.0,0.0,0.13561352312680533,0.0,0.03000699847632864,0.0,4.501485072777534,36.36356613683038,578.1060777231278,5.366823415746834,36.19794561522725,0.0,0.0,0.0,3899.7666245614055,-5374.910275000853,0.0,0.0,6.803637370467186e-12,0.0
film_only_hypothesis,once_through,87.06006627366008,14.82607772017034,19961.46671905286,89856.12971454076,72.23398855348972,113333.3333333334,510143.87028545915,0.0,602.9447005492028,113333.3333333334,509999.9999999999,0.0,17.0,0.024643246317602917,0.006407244042576758,0.0,0.3435927559574232,1.0,0.9519083758903085,0.9811551645806567,0.9277006193640792,0.1755026463997459,0.029887593554536983,0.029887593554536983,0.0,0.14561505284520884,0.0,0.0,0.14561505284520884,0.0,0.029887593554536983,0.0,4.501479324100703,38.53328094714292,577.2847977968422,5.3896697874659205,38.35777830074318,0.0,0.0,0.0,4143.502038596494,-5654.165354370368,2.864737780328141e-17,0.0,0.0,5.551115123125783e-17
film_only_hypothesis,once_through,91.93646145167286,14.761326815022311,19959.308398786794,89846.28830730692,77.17513463665054,120000.00000000007,540153.7116926931,0.0,638.4708890138678,120000.00000000007,539999.9999999999,0.0,18.0,0.02602356007863318,0.0067661256204446275,0.0,0.3432338743795553,1.0,0.9492841353712718,0.980099630528104,0.9237863023638018,0.18533287391119826,0.029757063499867176,0.029757063499867176,0.0,0.1555758104113311,0.0,0.0,0.1555758104113311,0.0,0.029757063499867176,0.0,4.501473022620771,40.691601213210866,576.4678309306938,5.412507186138077,40.506268339299666,0.0,0.0,0.0,4387.237452631581,-5933.42695687012,0.0,1.4551915228366852e-11,6.803637370467186e-12,0.0
film_only_hypothesis,once_through,96.78736611350729,14.692846028082512,19957.1613607683,89836.49024128605,82.09452008542478,126666.66666666674,570163.5097587139,0.0,674.0035980197025,126666.66666666674,569999.9999999999,0.0,19.0,0.027396658487139236,0.007123131206656201,0.0,0.3428768687933438,1.0,0.9466807905849725,0.97904961409807,0.9199063851972987,0.19511171560089705,0.029619014451090973,0.029619014451090973,0.0,0.16549270114980608,0.0,0.0,0.16549270114980608,0.0,0.029619014451090973,0.0,4.501466346706312,42.838639231706196,575.6551346181735,5.435335682475576,42.6435275161053,0.0,0.0,0.0,4630.972866666669,-6212.695079911043,0.0,0.0,6.803637370467186e-12,0.0
film_only_hypothesis,once_through,101.61303029788746,14.621913435551004,19955.025494328813,89826.73756404668,86.99111686233645,133333.3333333334,600173.2624359532,0.0,709.5428250082058,133333.3333333334,599999.9999999999,0.0,20.0,0.028762612319151122,0.007478279202979292,0.0,0.3425217207970207,1.0,0.9440980755535855,0.978005061167708,0.9160604055237226,0.20483967551690535,0.029476022856458558,0.029476022856458558,0.0,0.1753636526604468,0.0,0.0,0.1753636526604468,0.0,0.029476022856458558,0.0,4.501459423821598,44.974505671191615,574.8466669690433,5.458155346362165,44.76966599567471,0.0,0.0,0.0,4874.708280701756,-6491.969720934633,0.0,0.0,0.0,0.0
film_only_hypothesis,once_through,106.41370043539528,14.549441272020749,19952.90069039676,89817.03160168779,91.86425916337453,140000.00000000006,630182.9683983122,0.0,745.0885674482636,140000.00000000006,629999.9999999999,0.0,21.0,0.03012149132937718,0.007831587745638066,0.0,0.3421684122543619,1.0,0.9415357289328649,0.9769659183951821,0.9122479093642867,0.21451725043370462,0.029329927671441186,0.029329927671441186,0.0,0.18518732276226343,0.0,0.0,0.18518732276226343,0.0,0.029329927671441186,0.0,4.501452344967382,47.09930960324554,574.042386697556,5.480966246866297,46.884792352811836,0.0,0.0,0.0,5118.443694736844,-6771.250877409779,2.864737780328141e-17,0.0,6.803637370467186e-12,0.0
film_only_hypothesis,once_through,111.18961941712604,14.476079772522596,19950.786841467158,89807.37316552669,96.71353964460343,146666.66666666672,660192.6268344732,0.0,780.6408228337989,146666.66666666672,659999.9999999999,0.0,22.0,0.03147336427063767,0.008183074710365794,0.0,0.3418169252896342,1.0,0.9389934939099499,0.9759321332048065,0.9084684509124336,0.22414492999059601,0.029182039691832848,0.029182039691832848,0.0,0.19496289029876315,0.0,0.0,0.19496289029876315,0.0,0.029182039691832848,0.0,4.501445175027611,49.21315853284947,573.2422531109518,5.5037684522540955,48.989013602858876,0.0,0.0,0.0,5362.179108771931,-7050.538546830401,2.864737780328141e-17,0.0,0.0,2.7755575615628914e-17
film_only_hypothesis,once_through,115.94102666172431,14.402291562645065,19948.68384157195,89797.76270013038,101.53873509907925,153333.33333333337,690202.2372998695,0.0,816.1995886820195,153333.33333333337,689999.9999999999,0.0,23.0,0.03281829891284002,0.008532757717338406,0.0,0.34146724228266156,1.0,0.9364711181038935,0.9749036537725341,0.9047215923491789,0.2337231968268368,0.02903329151530493,0.02903329151530493,0.0,0.20468990531153186,0.0,0.0,0.20468990531153186,0.0,0.02903329151530493,0.0,4.501437960182457,51.316158428058465,572.446226098228,5.526562030002088,51.08243523123163,0.0,0.0,0.0,5605.914522807019,-7329.83272671371,0.0,0.0,0.0,0.0
film_only_hypothesis,once_through,120.66815818084578,14.328404947532054,19946.59158625103,89788.20038932216,106.33975323331373,160000.00000000003,720211.7996106778,0.0,851.7648625320971,160000.00000000003,719999.9999999999,0.0,24.0,0.03415636206150844,0.008880654135992195,0.0,0.3411193458640078,1.0,0.9339683534688278,0.9738804290117876,0.901006903663475,0.24325252671360337,0.028884344965630915,0.028884344965630915,0.0,0.21436818174797245,0.0,0.0,0.21436818174797245,0.0,0.028884344965630915,0.0,4.5014307332192125,53.408413748974894,571.654266119172,5.549347046809637,53.16516122226129,0.0,0.0,0.0,5849.649936842105,-7609.133414598873,0.0,0.0,0.0,0.0
film_only_hypothesis,once_through,125.37124664308895,14.25465208337363,19944.50997252396,89778.68623208144,111.11659455971531,166666.6666666667,750221.3137679184,0.0,887.3366419441579,166666.6666666667,749999.9999999999,0.0,25.0,0.035487619575880446,0.009226781089728917,0.0,0.34077321891027107,1.0,0.9314849561996854,0.9728624085596208,0.8973239624774236,0.25273338868287015,0.028735668041831232,0.028735668041831232,0.0,0.22399772064103887,0.0,0.0,0.22399772064103887,0.0,0.028735668041831232,0.0,4.501423517336988,55.49002747604498,570.8663341936501,5.5721235686111505,55.23729408736211,0.0,0.0,0.0,6093.385350877194,-7888.440608046023,2.864737780328141e-17,0.0,-6.803637370467186e-12,5.551115123125783e-17
