scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
opening_hypothesis,recirculating,126.26127813936722,126.26127813936722,19944.116039516954,90000.0,0.0,0.0,0.0,0.0,40.83927707150877,0.0,0.0,180000.00000000003,27.0,0.03573955213614598,0.009292283555397955,0.0,0.340707716444602,1.0,0.9822889415579587,0.9726697542488295,0.8966284272414953,0.25452758537558756,0.25452758537558756,0.25452758537558756,0.0,0.0,0.0,0.0,0.0,0.1322009023877362,0.10763769383365845,0.014688989154192908,4.512609123496646,55.88396048305755,570.717222766921,5.576445992664601,55.62943289768196,0.1322009023877362,2.203128038291624,0.0,0.0,-946.3547642578884,0.0,1.0913936421275139e-11,0.0,0.0
opening_hypothesis,recirculating,130.3631108138033,130.3631108138033,19942.30054502439,90000.0,0.0,0.0,0.0,0.0,42.435580976488446,0.0,0.0,186666.6666666667,28.0,0.036900618021760895,0.009594160685657833,0.0,0.34040583931434215,1.0,0.9817188559607742,0.9717818803363005,0.8934288655027541,0.2627963878273298,0.2627963878273298,0.2627963878273298,0.0,0.0,0.0,0.0,0.0,0.1396570034803505,0.1076219395158292,0.015517444831150053,4.513019939540277,57.699454975623034,570.0300222298093,5.596416450218875,57.436658587795705,0.1396570034803505,2.3273839630000412,0.0,0.0,-947.8268122381597,0.0,1.4551915228366852e-11,0.0,5.551115123125783e-17
opening_hypothesis,recirculating,134.43188801556903,134.43188801556903,19940.499681072204,90000.0,0.0,0.0,0.0,0.0,44.03761028413332,0.0,0.0,193333.33333333334,29.0,0.03805232721618516,0.009893605076208142,0.0,0.34010639492379185,1.0,0.9811536913863264,0.9709011615405644,0.8902646613615606,0.2709985544128253,0.2709985544128253,0.2709985544128253,0.0,0.0,0.0,0.0,0.0,0.14705301713842692,0.10760631314790649,0.016339224126491875,4.513427518841428,59.50031892780686,569.3483596413115,5.616307393750817,59.22932037339403,0.14705301713842692,2.4506385306118843,0.0,0.0,-949.3055869781928,0.0,1.0913936421275139e-11,0.0,0.0
opening_hypothesis,recirculating,138.46823834244805,138.46823834244805,19938.71316943945,90000.0,0.0,0.0,0.0,0.0,45.64534246537441,0.0,0.0,200000.0,30.0,0.03919485765048039,0.010190662989124901,0.0,0.33980933701087507,1.0,0.9805933524760646,0.9700274617966914,0.8871350704254825,0.27913535230977415,0.27913535230977415,0.27913535230977415,0.0,0.0,0.0,0.0,0.0,0.15439008601595264,0.10759081229204899,0.017154454001772512,4.5138319226109935,61.28683056056652,568.6721296892979,5.636120323370746,61.00769520825675,0.15439008601595264,2.5729107834558507,0.0,0.0,-950.7910469065898,0.0,1.4551915228366852e-11,0.0,0.0
opening_hypothesis,recirculating,142.4727711835425,142.4727711835425,19936.940740407026,90000.0,0.0,0.0,0.0,0.0,47.25875541396678,0.0,0.0,206666.66666666666,31.0,0.04032838181849355,0.010485379272808322,0.0,0.33951462072719163,1.0,0.9800377468070383,0.9691606491976225,0.8840393720788955,0.2872080099734796,0.2872080099734796,0.2872080099734796,0.0,0.0,0.0,0.0,0.0,0.1616693178496636,0.10757543458496456,0.017963257538851505,4.51423321019324,63.05925959298777,568.0012302797651,5.655856693624476,62.77205158301429,0.1616693178496636,2.6942191819646437,0.0,0.0,-952.2831514566734,0.0,1.4551915228366852e-11,0.0,-5.551115123125783e-17
opening_hypothesis,recirculating,146.44607752619058,146.44607752619058,19935.182132400583,90000.0,0.0,0.0,0.0,0.0,48.87782743372099,0.0,0.0,213333.3333333333,32.0,0.04145306700526321,0.010777797421368435,0.0,0.33922220257863156,1.0,0.9794867847681139,0.9683005958195047,0.8809768684602034,0.29521771876349706,0.29521771876349706,0.29521771876349706,0.0,0.0,0.0,0.0,0.0,0.1688917869258478,0.10756017773477725,0.018765754102871974,4.5146314391441305,64.81786759943084,567.3355624016496,5.6755179154012785,64.52264988066734,0.1688917869258478,2.8145816291192536,0.0,0.0,-953.781861029273,0.0,1.4551915228366852e-11,0.0,5.551115123125783e-17
opening_hypothesis,recirculating,150.38873071991853,150.38873071991853,19933.437091652355,90000.0,0.0,0.0,0.0,0.0,50.50253722626608,0.0,0.0,219999.99999999997,33.0,0.04256907550326406,0.011067959630848657,0.0,0.3389320403691513,1.0,0.9789403794427979,0.9674471775563275,0.8779468834943209,0.30316563448366934,0.30316563448366934,0.30316563448366934,0.0,0.0,0.0,0.0,0.0,0.1760585354690469,0.10754503951806169,0.01956205949656076,4.515026665305495,66.56290834766003,566.6750299988383,5.695105357740407,66.25974271317635,0.1760585354690469,2.9340154935916662,0.0,0.0,-955.2871369573456,0.0,1.4551915228366852e-11,0.0,0.0
opening_hypothesis,recirculating,154.301287200188,154.301287200188,19931.70537188084,90000.0,0.0,0.0,0.0,0.0,52.132863879316,0.0,0.0,226666.66666666663,34.0,0.043676564817270995,0.011355906852490459,0.0,0.33864409314750954,1.0,0.9783984464982406,0.9666002739632634,0.8749487619768269,0.311052878841115,0.311052878841115,0.311052878841115,0.0,0.0,0.0,0.0,0.0,0.18317057495767375,0.10753001777703301,0.02035228610640819,4.515418942875295,68.2946281191783,566.0195398489165,5.714620349542737,67.98357524033719,0.18317057495767375,3.0525376316696327,0.0,0.0,-956.7989414723177,0.0,1.8189894035458565e-11,0.0,0.0
opening_hypothesis,recirculating,158.18428717449154,158.18428717449154,19929.986733987116,90000.0,0.0,0.0,0.0,0.0,53.76878685541329,0.0,0.0,233333.33333333328,35.0,0.04477568785856552,0.011641678843227036,0.0,0.33835832115677295,1.0,0.9778609040800275,0.9657597681081558,0.8719818687064704,0.318880540829314,0.318880540829314,0.318880540829314,0.0,0.0,0.0,0.0,0.0,0.19022888737118757,0.10751511041688334,0.02113654304124306,4.51580832447423,70.01326601289715,565.3690014482215,5.734064181193562,69.69438547206784,0.19022888737118757,3.1701644080408404,0.0,0.0,-958.3172376720438,0.0,1.4551915228366852e-11,0.0,0.0
opening_hypothesis,recirculating,162.03825527316062,162.03825527316062,19928.280945766826,90000.0,0.0,0.0,0.0,0.0,55.41028598112527,0.0,0.0,239999.99999999994,36.0,0.04586659312915362,0.011925314213579943,0.0,0.33807468578642,1.0,0.9773276727123938,0.9649255464306472,0.8690455876629732,0.326649678040059,0.326649678040059,0.326649678040059,0.0,0.0,0.0,0.0,0.0,0.19723442637312324,0.10750031540325539,0.021914936263680355,4.516194861208931,71.7190542331879,564.723326902811,5.75343810610205,71.39240455514785,0.19723442637312324,3.286911715508099,0.0,0.0,-959.8419894902885,0.0,1.4551915228366852e-11,0.0,5.551115123125783e-17
