scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
opening_hypothesis,once_through,51.87096322684614,14.817862239360435,19977.041616385446,89926.20038955385,37.05310098748571,66666.6666666667,300073.79961044615,0.0,354.44198019407304,66666.6666666667,299999.99999999994,0.0,10.0,0.014682609125433566,0.003817478372612727,0.0,0.3461825216273873,1.0,0.9926855769915083,0.988772122433492,0.9563677853543022,0.10456563734973459,0.02987103213108191,0.02987103213108191,0.0,0.07469460521865269,0.0,0.0,0.07469460521865269,0.0,0.02987103213108191,0.0,4.501477351671287,22.958383614551686,583.1802041757902,5.228114201010721,22.853817977201953,0.0,0.0,0.0,2437.354140350878,-3699.5147357696223,-1.4323688901640707e-17,0.0,3.401818685233593e-12,-1.3877787807814457e-17
opening_hypothesis,once_through,56.93392128473568,14.91752612972154,19974.80072232668,89916.31486941296,42.016395155014145,73333.33333333337,330083.6851305871,0.0,389.9220370202936,73333.33333333337,329999.99999999994,0.0,11.0,0.016115731426582246,0.0041900901709113845,0.0,0.3458099098290886,1.0,0.991974511863549,0.9876762053796724,0.9521973359187735,0.11477195323947295,0.030071942574383056,0.030071942574383056,0.0,0.0847000106650899,0.0,0.0,0.0847000106650899,0.0,0.030071942574383056,0.0,4.501487455086833,25.19927767331584,582.3319814975617,5.251012380932056,25.08450572007637,0.0,0.0,0.0,2681.089554385966,-3978.730206630931,-1.4323688901640707e-17,0.0,6.803637370467186e-12,-1.3877787807814457e-17
opening_hypothesis,once_through,61.97970187173422,14.973839920127022,19972.56743111432,89906.37722057632,47.005861951607194,80000.00000000004,360093.6227794237,0.0,425.4086392741051,80000.00000000004,359999.99999999994,0.0,12.0,0.017543991468093427,0.004561437781704291,0.0,0.34543856221829566,1.0,0.9912663659690192,0.986584006524399,0.9480564563354469,0.12494364140919158,0.03018546441818566,0.03018546441818566,0.0,0.0947581769910059,0.0,0.0,0.0947581769910059,0.0,0.03018546441818566,0.0,4.501493237194705,27.43256888567596,581.486636646919,5.273947523469921,27.307625244266767,0.0,0.0,0.0,2924.8249684210537,-4257.95222291983,1.4323688901640707e-17,0.0,6.803637370467186e-12,1.3877787807814457e-17
opening_hypothesis,once_through,67.00868737741588,14.999426182360844,19970.341573500562,89896.41182212836,52.00926119505503,86666.66666666672,390103.58817787166,0.0,460.9017974503998,86666.66666666672,389999.99999999994,0.0,13.0,0.018967497489265194,0.00493154934720895,0.0,0.345068450652791,1.0,0.9905610801731669,0.9854954430964442,0.9439446261736907,0.13508147271038512,0.030237043252497577,0.030237043252497577,0.0,0.10484442945788754,0.0,0.0,0.10484442945788754,0.0,0.030237043252497577,0.0,4.501495955453034,29.658426499434402,580.6441055602246,5.2969208800601555,29.523345026724016,0.0,0.0,0.0,3168.5603824561413,-4537.180795131212,1.4323688901640707e-17,0.0,3.401818685233593e-12,0.0
opening_hypothesis,once_through,72.02117285705145,15.003254628284225,19968.123018892264,89886.43595160483,57.017918228767236,93333.33333333339,420113.56404839514,0.0,496.4015224167158,93333.33333333339,419999.99999999994,0.0,14.0,0.020386333008523688,0.005300446582216159,0.0,0.3446995534177838,1.0,0.9898586077535608,0.9844104512287759,0.9398614023623653,0.14518604193907286,0.0302447609400656,0.0302447609400656,0.0,0.11494128099900729,0.0,0.0,0.11494128099900729,0.0,0.0302447609400656,0.0,4.50149650353022,31.876981107733712,579.8043388053939,5.319933329991395,31.73179506579464,0.0,0.0,0.0,3412.2957964912293,-4816.415934132617,-1.4323688901640707e-17,0.0,3.401818685233593e-12,-2.7755575615628914e-17
opening_hypothesis,once_through,77.01739137342848,14.991699012221105,19965.911664134506,89876.46183957836,62.02569236120739,100000.00000000006,450123.5381604216,0.0,531.9078253027393,100000.00000000006,449999.99999999994,0.0,15.0,0.02180056399668569,0.005668146639138279,0.0,0.3443318533608617,1.0,0.9891589108074995,0.9833289804731227,0.9358063972645829,0.155257818921867,0.030221466204756277,0.030221466204756277,0.0,0.12503635271711075,0.0,0.0,0.12503635271711075,0.0,0.030221466204756277,0.0,4.501495516532146,34.088335865490436,578.9672973362526,5.342985487826642,33.93307804656857,0.0,0.0,0.0,3656.031210526317,-5095.657651053728,-2.864737780328141e-17,0.0,3.401818685233593e-12,-2.7755575615628914e-17
opening_hypothesis,once_through,81.9975319225941,14.969288235291106,19963.707425576566,89866.4981299491,67.028243687303,106666.66666666673,480133.5018700508,0.0,567.4207174216423,106666.66666666673,479999.99999999994,0.0,16.0,0.023210243951024313,0.006034663427266321,0.0,0.34396533657273365,1.0,0.9884619577124447,0.9822509899198049,0.9317792632168082,0.16529718465211898,0.030176288767758633,0.030176288767758633,0.0,0.13512089588436038,0.0,0.0,0.13512089588436038,0.0,0.030176288767758633,0.0,4.501493445792356,36.29257442343094,578.1329494893481,5.366077779771957,36.127277238778824,0.0,0.0,0.0,3899.7666245614055,-5374.905957207719,0.0,0.0,-3.401818685233593e-12,-2.7755575615628914e-17
opening_hypothesis,once_through,86.9617521204134,14.939240134732808,19961.510233456764,89856.55091783835,72.02251198568058,113333.3333333334,510143.44908216153,0.0,602.9402102140727,113333.3333333334,509999.99999999994,0.0,17.0,0.0246154174863297,0.0064000085464457224,0.0,0.34359999145355424,1.0,0.9877677213298338,0.9811764454516302,0.9277796816175738,0.17530445686449894,0.03011571540280517,0.03011571540280517,0.0,0.14518874146169375,0.0,0.0,0.14518874146169375,0.0,0.03011571540280517,0.0,4.501490612029597,38.48976654323439,577.3012688585065,5.389210497995121,38.314462086369886,0.0,0.0,0.0,4143.502038596494,-5654.160864035238,0.0,0.0,-3.401818685233593e-12,2.7755575615628914e-17
opening_hypothesis,once_through,91.91018718476317,14.90384083451366,19959.320027926893,89846.62448726084,77.0063463502495,120000.00000000007,540153.3755127391,0.0,638.4663152082735,120000.00000000007,539999.9999999999,0.0,18.0,0.026016122877411275,0.006764191948126931,0.0,0.34323580805187304,1.0,0.9870761777341095,0.9801053177996266,0.9238073552209086,0.18527990814202036,0.030044354661479394,0.030044354661479394,0.0,0.15523555348054094,0.0,0.0,0.15523555348054094,0.0,0.030044354661479394,0.0,4.50148724312994,40.67997207310283,576.4722327900006,5.4123838392738906,40.49469216496081,0.0,0.0,0.0,4387.237452631581,-5933.422383064525,2.864737780328141e-17,-1.4551915228366852e-11,0.0,2.7755575615628914e-17
opening_hypothesis,once_through,96.8429562970091,14.864714339747858,19957.13675623661,89836.72183541262,81.97824195726122,126666.66666666674,570163.2781645872,0.0,673.9990439916824,126666.66666666674,569999.9999999999,0.0,19.0,0.027412393859779196,0.007127222403542592,0.0,0.3428727775964574,1.0,0.9863873053130534,0.9790375811660512,0.9198620026885277,0.19522377874001468,0.02996548034321091,0.02996548034321091,0.0,0.16525829839680373,0.0,0.0,0.16525829839680373,0.0,0.02996548034321091,0.0,4.501483501000645,42.863243763387175,575.6458213167806,5.43559793250101,42.66801998464716,0.0,0.0,0.0,4630.972866666669,-6212.690525883022,2.864737780328141e-17,0.0,0.0,2.7755575615628914e-17
opening_hypothesis,once_through,101.76016710863348,14.823014129295268,19954.96037073875,89826.84504529486,86.93715297933821,133333.33333333343,600173.1549547049,0.0,709.5384081907106,133333.33333333343,599999.9999999999,0.0,20.0,0.028804260905291677,0.007489107835375836,0.0,0.34251089216462416,1.0,0.9857010841307233,0.9779732122488947,0.9159433547347701,0.20513628567095205,0.029881417722963745,0.029881417722963745,0.0,0.17525486794798828,0.0,0.0,0.17525486794798828,0.0,0.029881417722963745,0.0,4.501479500656577,45.03962926124634,574.822016403455,5.458852858262017,44.83449297557539,0.0,0.0,0.0,4874.708280701758,-6491.96530411714,0.0,0.0,-6.803637370467186e-12,2.7755575615628914e-17
opening_hypothesis,once_through,106.66191893467563,14.77955931378135,19952.790827475914,89816.99555054281,91.88235962089426,140000.0000000001,630183.004449457,0.0,745.0844194563447,140000.0000000001,629999.9999999999,0.0,21.0,0.030191752126091067,0.007849855552783678,0.0,0.3421501444472163,1.0,0.9850174954761722,0.9769121895506363,0.912051151395046,0.21501762914203387,0.029793818029465544,0.029793818029465544,0.0,0.1852238111125683,0.0,0.0,0.1852238111125683,0.0,0.029793818029465544,0.0,4.501475323785816,47.209172524082085,574.0008014112791,5.482148662771984,46.99415489494005,0.0,0.0,0.0,5118.443694736845,-6771.246729417861,2.864737780328141e-17,0.0,0.0,2.7755575615628914e-17
opening_hypothesis,once_through,111.54830501726971,14.734931397328621,19950.628085178603,89807.17432364049,96.81337361994109,146666.66666666674,660192.8256763594,0.0,780.637089453897,146666.66666666674,659999.9999999999,0.0,22.0,0.03157489391532153,0.008209472417983598,0.0,0.3417905275820164,1.0,0.9843365215436308,0.9758544928882835,0.9081851400870088,0.22486799711821365,0.02970385350524682,0.02970385350524682,0.0,0.19516414361296683,0.0,0.0,0.19516414361296683,0.0,0.02970385350524682,0.0,4.5014710283912605,49.37191482139381,573.1821607189316,5.505485367797335,49.14704682427559,0.0,0.0,0.0,5362.179108771932,-7050.5348134505,0.0,0.0,0.0,0.0
opening_hypothesis,once_through,116.41941413059394,14.689543041279704,19948.472104554858,89797.38200968219,101.72987108931423,153333.3333333334,690202.6179903176,0.0,816.1964298557116,153333.3333333334,689999.9999999999,0.0,23.0,0.032953711401426375,0.008567964964370858,0.0,0.34143203503562913,1.0,0.9836581452057305,0.9748001030459681,0.9043450742312119,0.2346875685575817,0.02961235602605493,0.02961235602605493,0.0,0.20507521253152675,0.0,0.0,0.20507521253152675,0.0,0.02961235602605493,0.0,4.501466655643198,51.527895445138164,572.366079453631,5.528862977719566,51.29320787658058,0.0,0.0,0.0,5605.914522807019,-7329.829567887402,0.0,0.0,-6.803637370467186e-12,2.7755575615628914e-17
opening_hypothesis,once_through,121.27533171933182,14.643686930566128,19946.322847786378,89787.61902143357,106.63164478876568,160000.00000000006,720212.3809785662,0.0,851.7624523359731,160000.00000000006,719999.9999999999,0.0,24.0,0.03432822877040123,0.00892533948030432,0.0,0.34107466051969565,1.0,0.9829823498525834,0.9737490015285167,0.9005307122667072,0.2444765157063666,0.029519915609589643,0.029519915609589643,0.0,0.21495660009677695,0.0,0.0,0.21495660009677695,0.0,0.029519915609589643,0.0,4.501462234749605,53.67715221361849,571.5525433004017,5.552281484564367,53.432675697912124,0.0,0.0,0.0,5849.6499368421055,-7609.13100440275,0.0,0.0,-6.803637370467186e-12,2.7755575615628914e-17
opening_hypothesis,once_through,126.11614070668587,14.597570499756241,19944.18027817088,89777.8856068872,111.51857020692962,166666.66666666672,750222.1143931127,0.0,887.335168567017,166666.66666666672,749999.9999999999,0.0,25.0,0.03569846949451062,0.009281602068572762,0.0,0.3407183979314272,1.0,0.9823091192774805,0.9727011703865507,0.8967418169455268,0.2542350057277939,0.02942695041904861,0.02942695041904861,0.0,0.22480805530874529,0.0,0.0,0.22480805530874529,0.0,0.02942695041904861,0.0,4.501457786417528,55.81972182911628,570.7415383667054,5.575740871582136,55.56548682338849,0.0,0.0,0.0,6093.3853508771945,-7888.439134668883,0.0,0.0,0.0,0.0
