scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
contact_inhibition_hypothesis,stationary,38.27000704680928,38.27000704680928,19983.061477018076,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.010832718726246289,0.002816506868824035,0.0,0.34718349313117597,1.0,0.9785675723506702,0.9917161562681647,0.9676482843413401,0.07714774180552189,0.07714774180552189,0.07714774180552189,0.0,0.0,0.0,0.0,0.0,0.0,0.07714774180552189,0.0,4.503814398184498,16.938522981919675,585.4588403694128,0.0,16.861375240114153,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
contact_inhibition_hypothesis,stationary,41.29435181280286,41.29435181280286,19981.722884807696,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.011688790587982072,0.003039085552875339,0.0,0.3469609144471246,1.0,0.9768935575096176,0.9910615130797784,0.9651301676294534,0.08324445793239302,0.08324445793239302,0.08324445793239302,0.0,0.0,0.0,0.0,0.0,0.0,0.08324445793239302,0.0,4.50411611245134,18.27711519229926,584.9521567690421,0.0,18.193870734366865,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
contact_inhibition_hypothesis,stationary,44.29546262253565,44.29546262253565,19980.394576078623,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.012538285839664893,0.0032599543183128724,0.0,0.3467400456816871,1.0,0.975235233769658,0.9904118990637857,0.9626369197817767,0.08929433719151716,0.08929433719151716,0.08929433719151716,0.0,0.0,0.0,0.0,0.0,0.0,0.08929433719151716,0.0,4.50441554881763,19.60542392137185,584.4493656695334,0.0,19.516129584180334,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
contact_inhibition_hypothesis,stationary,47.273746226278426,47.273746226278426,19979.07637080087,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.013381319616138329,0.0034791431001959658,0.0,0.346520856899804,1.0,0.9735923067177181,0.9897672261758942,0.9601680653810576,0.09529819954263015,0.09529819954263015,0.09529819954263015,0.0,0.0,0.0,0.0,0.0,0.0,0.09529819954263015,0.0,4.5047127469582975,20.923629199122843,583.9503989259804,0.0,20.828330999580214,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-7.275957614183426e-12,0.0,0.0
contact_inhibition_hypothesis,stationary,50.229598094867185,50.229598094867185,19977.768093936797,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.014218003859486048,0.003696681003466373,0.0,0.3463033189965336,1.0,0.9719644903808935,0.9891274088133342,0.9577231427654089,0.10125684220748085,0.10125684220748085,0.10125684220748085,0.0,0.0,0.0,0.0,0.0,0.0,0.10125684220748085,0.0,4.505007745450543,22.231906063195574,583.4551902831764,0.0,22.130649220988094,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-7.275957614183426e-12,0.0,0.0
contact_inhibition_hypothesis,stationary,53.16340284748596,53.16340284748596,19976.469575251762,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.015048447440120129,0.0039125963344312335,0.0,0.3460874036655687,1.0,0.9703515069001792,0.988492363722261,0.9553017034936903,0.10717104053219,0.10717104053219,0.10717104053219,0.0,0.0,0.0,0.0,0.0,0.0,0.10717104053219,0.0,4.50530058181543,23.530424748230452,582.9636753039464,0.0,23.42325370769826,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-7.275957614183426e-12,0.0,0.0
contact_inhibition_hypothesis,stationary,56.07553465892293,56.07553465892293,19975.180649133876,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.015872756272059082,0.004126916630735361,0.0,0.3458730833692646,1.0,0.9687530862200512,0.9878620099096018,0.9529033118369592,0.11304154880822956,0.11304154880822956,0.11304154880822956,0.0,0.0,0.0,0.0,0.0,0.004620717352992361,0.10790741841601582,0.0005134130392213733,4.505591292557467,24.81935086611882,582.4757913009172,0.0,24.70630931731059,0.004620717352992361,0.0770042546876177,0.0,0.0,-907.6416109699837,0.0,-7.275957614183426e-12,0.0,0.0
contact_inhibition_hypothesis,stationary,58.966357647487385,58.966357647487385,19973.901154422296,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.016691033422731733,0.004339668689910251,0.0,0.3456603313100897,1.0,0.9671689657929694,0.9872362685590875,0.9505275442944539,0.11886910105441686,0.11886910105441686,0.11886910105441686,0.0,0.0,0.0,0.0,0.0,0.009875518099793376,0.10789630316575756,0.0010972797888659305,4.5058799132023175,26.098845577697226,581.9914772715281,0.0,25.979976476642808,0.009875518099793376,0.1645755091330566,0.0,0.0,-907.5540397155382,0.0,-7.275957614183426e-12,0.0,0.0
contact_inhibition_hypothesis,stationary,61.836226244695695,61.836226244695695,19972.630934243618,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.017503379217620647,0.004550878596581368,0.0,0.3454491214034186,1.0,0.9655988902979448,0.9866150629512312,0.9481739891326904,0.12465441176215715,0.12465441176215715,0.12465441176215715,0.0,0.0,0.0,0.0,0.0,0.015092228506893485,0.10788526897671995,0.0016769142785437203,4.506166478332735,27.36906575637251,581.5106738360948,0.0,27.244411344610352,0.015092228506893485,0.2515119880673799,0.0,0.0,-907.4671032366039,0.0,-1.0913936421275139e-11,0.0,0.0
contact_inhibition_hypothesis,stationary,64.68548554775933,64.68548554775933,19971.369835855858,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.01830989134003747,0.004760571748409742,0.0,0.34523942825159026,1.0,0.9640426113723624,0.9859983183870302,0.9458422459463546,0.13039817660601707,0.13039817660601707,0.13039817660601707,0.0,0.0,0.0,0.0,0.0,0.020271475885090193,0.1078743145114724,0.0022523862094544654,4.50645102162283,28.630164144135037,581.0333231787561,0.0,28.49976596752902,0.020271475885090193,0.33782414562502805,0.0,0.0,-907.3807910790463,0.0,-7.275957614183426e-12,0.0,0.0
contact_inhibition_hypothesis,stationary,67.5144716558404,67.5144716558404,19970.117710499606,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.019110664926303516,0.004968772880838915,0.0,0.34503122711916107,1.0,0.9624998873563126,0.9853859621151797,0.9435319252397414,0.13610107312157552,0.13610107312157552,0.13610107312157552,0.0,0.0,0.0,0.0,0.0,0.02541387118868173,0.10786343846748472,0.0028237634654090806,4.506733575870766,29.8822895003873,580.5593689911387,0.0,29.746188427265725,0.02541387118868173,0.42352216335938103,0.0,0.0,-907.295093061312,0.0,-7.275957614183426e-12,0.0,-2.7755575615628914e-17
contact_inhibition_hypothesis,stationary,70.32351199097643,70.32351199097643,19968.874413256006,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.019905792656590836,0.005175506090713618,0.0,0.3448244939092864,1.0,0.9609704830487283,0.984777923262607,0.9412426480275997,0.14176376135236954,0.14176376135236954,0.14176376135236954,0.0,0.0,0.0,0.0,0.0,0.030520009598838764,0.10785263957588204,0.0033911121776487507,4.507014173029953,31.125586743987053,580.0887564185917,0.0,30.983822982634685,0.030520009598838764,0.5086159599646479,0.0,0.0,-907.2099992647067,0.0,-7.275957614183426e-12,0.0,-2.7755575615628914e-17
contact_inhibition_hypothesis,stationary,73.1129256045177,73.1129256045177,19967.639802911115,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.02069536484166244,0.005380794858832234,0.0,0.34461920514116773,1.0,0.9594541694746723,0.9841741327681405,0.9389740454542898,0.14738688446763512,0.14738688446763512,0.14738688446763512,0.0,0.0,0.0,0.0,0.0,0.03559047108064153,0.10784191660025565,0.0039544967867379465,4.507292844238845,32.360197088878216,579.621432008847,0.0,32.21281020441058,0.03559047108064153,0.593115200558891,0.0,0.0,-907.1255000241124,0.0,-7.275957614183426e-12,0.0,0.0
contact_inhibition_hypothesis,stationary,75.88302346986629,75.88302346986629,19966.413741826334,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.021479469505735094,0.0055846620714911244,0.0,0.34441533792850887,1.0,0.9579507236631635,0.9835745233191437,0.9367257584302556,0.15297106935243404,0.15297106935243404,0.15297106935243404,0.0,0.0,0.0,0.0,0.0,0.040625820915216215,0.10783126833552713,0.00451398010169069,4.507569619849401,33.586258173658855,579.1573436629759,0.0,33.43328710430642,0.040625820915216215,0.6770293055520782,0.0,0.0,-907.0415859191193,0.0,-7.275957614183426e-12,0.0,0.0
contact_inhibition_hypothesis,stationary,78.63410876225578,78.63410876225578,19965.19609581458,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.02225819246567385,0.005787130041075201,0.0,0.34421286995892475,1.0,0.9564599284349674,0.9829790292909553,0.9344974372848561,0.15851692717165616,0.15851692717165616,0.15851692717165616,0.0,0.0,0.0,0.0,0.0,0.045626610208314315,0.10782069360686247,0.005069623356479367,4.507844529454295,34.803904185413266,578.6964405885154,0.0,34.64538725824161,0.045626610208314315,0.760367459121558,0.0,0.0,-906.9582477655497,0.0,-7.275957614183426e-12,0.0,0.0
contact_inhibition_hypothesis,stationary,81.36647712626397,81.36647712626397,19963.986734021877,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.02303161740671426,0.005988220525745708,0.0,0.34401177947425426,1.0,0.9549815721998142,0.9823875866889832,0.9322887414346878,0.164025053909293,0.164025053909293,0.164025053909293,0.0,0.0,0.0,0.0,0.0,0.05059337637659272,0.10781019126863443,0.005621486264065856,4.508117601912917,36.01326597811463,578.2386732546514,0.0,35.84924092420534,0.05059337637659272,0.8431386173159175,0.0,0.0,-906.8754766073554,0.0,-7.275957614183426e-12,0.0,0.0
contact_inhibition_hypothesis,stationary,84.08041693170763,84.08041693170763,19962.785528814104,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.02379982595489601,0.0061879547482729625,0.0,0.34381204525172704,1.0,0.9535154487625396,0.9818001330933149,0.9300993390665439,0.16949603088429077,0.16949603088429077,0.16949603088429077,0.0,0.0,0.0,0.0,0.0,0.055526643612775296,0.10779976020342932,0.006169627068086143,4.5083888653762685,37.21447118588547,577.7839933493462,0.0,37.04497515500118,0.055526643612775296,0.9253515158069002,0.0,0.0,-906.7932637088644,0.0,-1.0913936421275139e-11,0.0,2.7755575615628914e-17
contact_inhibition_hypothesis,stationary,86.77620951852846,86.77620951852846,19961.592355668603,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.024562897746380423,0.00638635341405891,0.0,0.34361364658594107,1.0,0.9520613571376789,0.9812166076057091,0.9279289068342628,0.17493042524421115,0.17493042524421115,0.17493042524421115,0.0,0.0,0.0,0.0,0.0,0.06042692333080265,0.10778939932109709,0.0067141025923114035,4.508658347310765,38.40764433138559,577.3323537383134,0.0,38.23271390614138,0.06042692333080265,1.0070146773078261,0.0,0.0,-906.7116005473634,0.0,-1.0913936421275139e-11,0.0,2.7755575615628914e-17
contact_inhibition_hypothesis,stationary,89.45412943124168,89.45412943124168,19960.407093070407,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.025320910493813534,0.006583436728391519,0.0,0.34341656327160847,1.0,0.9506191013720687,0.9806369507988485,0.925777129568714,0.18032879043785147,0.18032879043785147,0.18032879043785147,0.0,0.0,0.0,0.0,0.0,0.06529471459200915,0.1077791075578413,0.007254968288001015,4.508926074521046,39.59290692958036,576.8837084257369,0.0,39.412578139142504,0.06529471459200915,1.0881364186758324,0.0,0.0,-906.6304788059955,0.0,-1.0913936421275139e-11,0.0,0.0
