scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
opening_hypothesis,stationary,44.701468950345664,44.701468950345664,19980.214875366626,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.01265321010254424,0.0032898346266615024,0.0,0.3467101653733385,1.0,0.993693365776424,0.9903240158039368,0.9623000418385416,0.0901127972276228,0.0901127972276228,0.0901127972276228,0.0,0.0,0.0,0.0,0.0,0.0,0.0901127972276228,0.0,4.504456061228849,19.785124633368145,584.3813453994038,0.0,19.695011836140523,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-7.275957614183426e-12,0.0,0.0
opening_hypothesis,stationary,47.73541848031189,47.73541848031189,19978.872032033036,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.013512000691413272,0.0035131201797674507,0.0,0.3464868798202325,1.0,0.993266770116688,0.9896672935889193,0.959785844684428,0.09622887540609112,0.09622887540609112,0.09622887540609112,0.0,0.0,0.0,0.0,0.0,0.0,0.09622887540609112,0.0,4.504758820002396,21.1279679669599,583.8730526649009,0.0,21.03173909155381,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
opening_hypothesis,stationary,50.74995487933892,50.74995487933892,19977.537781061714,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.014365296194096325,0.0037349770104650446,0.0,0.34626502298953493,1.0,0.9928430854712129,0.9890147734986322,0.9572932810493051,0.10230581904216174,0.10230581904216174,0.10230581904216174,0.0,0.0,0.0,0.0,0.0,0.0,0.10230581904216174,0.0,4.505059681845182,22.462218938283144,583.36801230929,0.0,22.359913119240982,0.0,0.0,0.0,0.0,-907.7186152246713,0.0,-3.637978807091713e-12,0.0,0.0
opening_hypothesis,stationary,53.74537727493227,53.74537727493227,19976.211990057123,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.015213181281707431,0.0039554271332439325,0.0,0.34604457286675605,1.0,0.9924222662558455,0.9883663907845767,0.9548219866842427,0.10834423114099045,0.10834423114099045,0.10834423114099045,0.0,0.0,0.0,0.0,0.0,0.00038506759146422455,0.10791637826158576,4.2785287940469385e-05,4.505358675848866,23.78800994287469,582.8661742182442,0.0,23.6796657117337,0.00038506759146422455,0.006417151411751302,0.0,0.0,-907.7121980732595,0.0,-3.637978807091713e-12,0.0,0.0
opening_hypothesis,stationary,56.72197734341729,56.72197734341729,19974.89452992166,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.016055738516227512,0.004174492014219153,0.0,0.3458255079857808,1.0,0.9920042680288188,0.9877220823111201,0.9523716067547833,0.11434469968704802,0.11434469968704802,0.11434469968704802,0.0,0.0,0.0,0.0,0.0,0.005795790204861156,0.10790493279275785,0.0006439766894290172,4.505655830381647,25.105470078336587,582.3674895257706,0.0,24.99112537864954,0.005795790204861156,0.09658684376401117,0.0,0.0,-907.6220283809073,0.0,-3.637978807091713e-12,0.0,0.0
opening_hypothesis,stationary,59.68003956595135,59.68003956595135,19973.58527474235,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.01689304842297126,0.004392192589972528,0.0,0.34560780741002745,1.0,0.9915890474513829,0.9870817865000808,0.9499417955111764,0.12030779816020999,0.12030779816020999,0.12030779816020999,0.0,0.0,0.0,0.0,0.0,0.011172815130451158,0.10789355912637537,0.0012414239033834617,4.505951173113108,26.414725257648584,581.8719105713183,0.0,26.294417459488375,0.011172815130451158,0.18619496414896852,0.0,0.0,-907.5324202605224,0.0,-3.637978807091713e-12,0.0,1.3877787807814457e-17
opening_hypothesis,stationary,62.61984147335726,62.61984147335726,19972.284101682464,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.017725189559889755,0.0046085492855713365,0.0,0.3453914507144286,1.0,0.9911765622501585,0.9864454432777313,0.9475322159731806,0.12623408602931144,0.12623408602931144,0.12623408602931144,0.0,0.0,0.0,0.0,0.0,0.016516646859260232,0.10788225618568895,0.0018351829843622476,4.506244731037969,27.715898317532773,581.379390858761,0.0,27.589664231503463,0.016516646859260232,0.27524991990957176,0.0,0.0,-907.4433653047618,0.0,-3.637978807091713e-12,0.0,2.7755575615628914e-17
opening_hypothesis,stationary,65.54165388036839,65.54165388036839,19970.990890877863,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.018552238583875943,0.0048235820318077455,0.0,0.3451764179681922,1.0,0.9907667711811206,0.9858129940240948,0.9451425396286613,0.13212410922435702,0.13212410922435702,0.13212410922435702,0.0,0.0,0.0,0.0,0.0,0.021827777673901903,0.10787102292002157,0.002425308630433544,4.506536530498806,29.009109122131836,580.8898850171524,0.0,28.87698501290748,0.021827777673901903,0.3637599149355752,0.0,0.0,-907.3548553097357,0.0,-3.637978807091713e-12,0.0,0.0
opening_hypothesis,stationary,68.44574110983912,68.44574110983912,19969.705525337748,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.019374270314229728,0.005037310281699729,0.0,0.34496268971830024,1.0,0.990359633995128,0.9851843815244126,0.9427724461452482,0.13797840058850247,0.13797840058850247,0.13797840058850247,0.0,0.0,0.0,0.0,0.0,0.02710668805614415,0.10785985830389787,0.00301185422846046,4.506826597207814,30.294474662245857,580.403348763163,0.0,30.156496261657356,0.02710668805614415,0.4517329564556422,0.0,0.0,-907.2668822682157,0.0,-7.275957614183426e-12,0.0,0.0
opening_hypothesis,stationary,71.3323612074408,71.3323612074408,19968.427890849634,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.02019135779342986,0.005249753026291764,0.0,0.3447502469737082,1.0,0.9899551114049191,0.9845595499226713,0.9404216230943819,0.14379748031085574,0.14379748031085574,0.14379748031085574,0.0,0.0,0.0,0.0,0.0,0.032353847077180836,0.10784876133621038,0.003594871897464536,4.5071149562676265,31.572109150357974,579.9197388651113,0.0,31.42831167004712,0.032353847077180836,0.5391768615412186,0.0,0.0,-907.1794383631301,0.0,-7.275957614183426e-12,0.0,-2.7755575615628914e-17
opening_hypothesis,stationary,74.20176614733155,74.20176614733155,19967.15787588833,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.02100357234535087,0.005460928809791227,0.0,0.34453907119020877,1.0,0.9895531650534963,0.9839384446770847,0.9380897656870976,0.14958185634108273,0.14958185634108273,0.14958185634108273,0.0,0.0,0.0,0.0,0.0,0.037569712771495394,0.10783773103942117,0.004174412530166154,4.507401632191279,32.84212411166501,579.4390131085067,0.0,32.69254225532393,0.037569712771495394,0.6260992633369707,0.0,0.0,-907.0925159613344,0.0,-3.637978807091713e-12,0.0,2.7755575615628914e-17
opening_hypothesis,stationary,77.05420202925907,77.05420202925907,19965.895371528677,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.021810983631055072,0.0056708557440743185,0.0,0.34432914425592565,1.0,0.9891537574838315,0.9833210125174284,0.935776576520952,0.15533202478674277,0.15533202478674277,0.15533202478674277,0.0,0.0,0.0,0.0,0.0,0.04275473249515218,0.1078267664587959,0.004750525832794686,4.5076866489213305,34.10462847131628,578.961130263028,0.0,33.94929644652954,0.04275473249515218,0.7125076170317111,0.0,0.0,-907.0061076076396,0.0,-7.275957614183426e-12,0.0,2.7755575615628914e-17
opening_hypothesis,stationary,79.88990926752797,79.88990926752797,19964.64027136194,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.022613659702281682,0.005879551522593237,0.0,0.34412044847740675,1.0,0.9887568521098226,0.9827072014041376,0.9334817653375271,0.16104847029422428,0.16104847029422428,0.16104847029422428,0.0,0.0,0.0,0.0,0.0,0.047909343269298146,0.10781586666167077,0.005323260363255348,4.507970029848197,35.359728638051635,578.4860500508647,0.0,35.19868016775741,0.047909343269298146,0.7984092055828536,0.0,0.0,-906.9202060190885,0.0,-1.0913936421275139e-11,0.0,2.7755575615628914e-17
opening_hypothesis,stationary,82.70912277223832,82.70912277223832,19963.392471415573,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.02341166705274828,0.0060870334337145525,0.0,0.34391296656628545,1.0,0.9883624131884413,0.9820969604890749,0.9312050487899663,0.16673166641409976,0.16673166641409976,0.16673166641409976,0.0,0.0,0.0,0.0,0.0,0.053033972109616453,0.10780503073674814,0.0058926635677351595,4.5082517978277385,36.60752858441867,578.013733116353,0.0,36.440796918004565,0.053033972109616453,0.8838111452067582,0.0,0.0,-906.8348040794646,0.0,-7.275957614183426e-12,0.0,0.0
opening_hypothesis,stationary,85.51207212317763,85.51207212317763,19962.151870076254,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.02420507066737269,0.0062933183735169,0.0,0.3437066816264831,1.0,0.987970405793012,0.9814902400778915,0.928946150220061,0.17238207595167132,0.17238207595167132,0.17238207595167132,0.0,0.0,0.0,0.0,0.0,0.05812903634242462,0.10779425779342174,0.006458781815824956,4.508531975198133,37.84812992373828,577.5441409968435,0.0,37.6757478477866,0.05812903634242462,0.9687203906465062,0.0,0.0,-906.7498948340248,0.0,-7.275957614183426e-12,0.0,0.0
opening_hypothesis,stationary,88.29898173672676,88.29898173672676,19960.918368016013,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.02499393406951744,0.006498422858074534,0.0,0.3435015771419254,1.0,0.9875807957875657,0.9808869915938984,0.9267047994444009,0.17800015130343272,0.17800015130343272,0.17800015130343272,0.0,0.0,0.0,0.0,0.0,0.06319494390807409,0.10778354696112817,0.0070216604342304536,4.5088105837960715,39.08163198397818,577.0772360947375,0.0,38.90363183267475,0.06319494390807409,1.0531437402280548,0.0,0.0,-906.6654714844433,0.0,-7.275957614183426e-12,0.0,2.7755575615628914e-17
opening_hypothesis,stationary,91.0700710261194,91.0700710261194,19959.691868121306,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.02577831936635283,0.006702363035251737,0.0,0.34329763696474824,1.0,0.9871935498022173,0.9802871675433773,0.9244807325491528,0.18358633478013356,0.18358633478013356,0.18358633478013356,0.0,0.0,0.0,0.0,0.0,0.06823209365226764,0.10777289738872507,0.0075813437391408466,4.509087644972307,40.30813187868468,576.6129816506391,0.0,40.124545543904546,0.06823209365226764,1.1370878407150402,0.0,0.0,-906.5815273839562,0.0,-7.275957614183426e-12,0.0,0.0
