scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
film_only_hypothesis,recirculating,52.18977131359668,52.18977131359668,19976.90051011135,90000.0,0.0,0.0,0.0,0.0,14.608644843453092,0.0,0.0,66666.66666666669,10.0,0.014772851030202414,0.0038409412678526277,0.0,0.34615905873214736,1.0,0.9708865051135411,0.9887031139180805,0.9561047191642471,0.10520831619565327,0.10520831619565327,0.10520831619565327,0.0,0.0,0.0,0.0,0.0,0.0,0.10520831619565327,0.0,4.505203395013471,23.09948988865403,583.1267926629765,5.229552683696211,22.994281572458377,0.0,0.0,0.0,0.0,-922.3272600681244,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,recirculating,57.251919483813474,57.251919483813474,19974.659974513477,90000.0,0.0,0.0,0.0,0.0,16.10573275848446,0.0,0.0,73333.33333333336,11.0,0.016205744084323574,0.00421349346192413,0.0,0.34578650653807586,1.0,0.9681081350631537,0.9876073721708114,0.9519359129505489,0.1154129994490299,0.1154129994490299,0.1154129994490299,0.0,0.0,0.0,0.0,0.0,0.006759093876476897,0.10790289514183335,0.000751010430719655,4.505708738713692,25.340025486523714,582.2787056692792,5.252454426792636,25.224612487074683,0.006759093876476897,0.11264029945148749,0.0,0.0,-923.7117076837043,0.0,0.0,0.0,0.0
film_only_hypothesis,recirculating,62.28671970910059,62.28671970910059,19972.431543271723,90000.0,0.0,0.0,0.0,0.0,17.609396248617514,0.0,0.0,80000.00000000003,12.0,0.017630896021627016,0.004584032965623024,0.0,0.34541596703437694,1.0,0.9653526615286993,0.9865175501011088,0.9478049942096114,0.12556255252718168,0.12556255252718168,0.12556255252718168,0.0,0.0,0.0,0.0,0.0,0.01591111402365569,0.10788353694534203,0.001767901558183965,4.506211464788775,27.568456728281493,581.4352004135359,5.275346754391787,27.44289417575431,0.01591111402365569,0.265158715204222,0.0,0.0,-925.0628527580845,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,recirculating,67.29444935388624,67.29444935388624,19970.215093623003,90000.0,0.0,0.0,0.0,0.0,19.11963275812175,0.0,0.0,86666.6666666667,13.0,0.019048385352964128,0.004952580191770673,0.0,0.3450474198082293,1.0,0.962619782987854,0.9854335876712627,0.9437114362783028,0.13565753456351218,0.13565753456351218,0.13565753456351218,0.0,0.0,0.0,0.0,0.0,0.025013925213133757,0.1078642843266969,0.0027793250236815277,4.506711599152444,29.784906377002272,580.5962304274966,5.298229742471286,29.64924884243876,0.025013925213133757,0.41685706367687403,0.0,0.0,-926.4213909191162,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,recirculating,72.27538164435303,72.27538164435303,19968.010504635855,90000.0,0.0,0.0,0.0,0.0,20.636439752095303,0.0,0.0,93333.33333333337,14.0,0.02045828941781334,0.005319155248631469,0.0,0.3446808447513685,1.0,0.9599092033512804,0.9843554257393192,0.939654722344583,0.1456984963492184,0.1456984963492184,0.1456984963492184,0.0,0.0,0.0,0.0,0.0,0.03406802412379995,0.10784513621166288,0.0037853360137555495,4.50720916733819,31.989495364149892,579.7617499362133,5.321103466094685,31.843796867800673,0.03406802412379995,0.5677436220231261,0.0,0.0,-927.7873113547435,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,recirculating,77.22978574984351,77.22978574984351,19965.817657174397,90000.0,0.0,0.0,0.0,0.0,22.159814716214456,0.0,0.0,100000.00000000004,15.0,0.021860684407322833,0.005683777945903937,0.0,0.34431622205409607,1.0,0.957220631838719,0.9832830060414591,0.9356343452162511,0.15568598049739454,0.15568598049739454,0.15568598049739454,0.0,0.0,0.0,0.0,0.0,0.04307390005981625,0.10782609154204315,0.004785988895535137,4.507704194506652,34.18234282560769,578.9317138444,5.343967999426487,34.026656845110296,0.04307390005981625,0.7178265444968377,0.0,0.0,-929.160603396389,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,recirculating,82.1579268622805,82.1579268622805,19963.636433863176,90000.0,0.0,0.0,0.0,0.0,23.68975515648723,0.0,0.0,106666.66666666672,16.0,0.02325564538679125,0.0060464678005657255,0.0,0.34395353219943425,1.0,0.9545537828584916,0.9822162711748067,0.9316498070962173,0.165620521603134,0.165620521603134,0.165620521603134,0.0,0.0,0.0,0.0,0.0,0.052032035094993254,0.10780714927536374,0.005781337232777027,4.508196705452828,36.363566136830386,578.1060777231278,5.366823415746834,36.197945615227255,0.052032035094993254,0.8671138648580625,0.0,0.0,-930.5412565163005,0.0,7.275957614183426e-12,0.0,0.0
film_only_hypothesis,recirculating,87.0600662736601,87.0600662736601,19961.46671905286,90000.0,0.0,0.0,0.0,0.0,25.226258599011025,0.0,0.0,113333.33333333339,17.0,0.02464324631760292,0.006407244042576759,0.0,0.3435927559574232,1.0,0.9519083758903085,0.9811551645806567,0.9277006193640792,0.17550264639974592,0.17550264639974592,0.17550264639974592,0.0,0.0,0.0,0.0,0.0,0.06094290421366192,0.107788308384566,0.0067714338015179894,4.508686724613108,38.53328094714293,577.2847977968422,5.3896697874659205,38.357778300743185,0.06094290421366192,1.0156134987206757,0.0,0.0,-931.9292603249617,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,recirculating,91.93646145167287,91.93646145167287,19959.30839878679,90000.0,0.0,0.0,0.0,0.0,26.769322589734205,0.0,0.0,120000.00000000006,18.0,0.026023560078633184,0.006766125620444628,0.0,0.3432338743795553,1.0,0.9492841353712717,0.980099630528104,0.9237863023638018,0.1853328739111983,0.1853328739111983,0.1853328739111983,0.0,0.0,0.0,0.0,0.0,0.06980697544814266,0.10776956785770646,0.007756330605349182,4.509174276072139,40.69160121321087,576.4678309306938,5.412507186138077,40.50626833929967,0.06980697544814266,1.1633332458432972,0.0,0.0,-933.3246045685622,0.0,0.0,0.0,0.0
film_only_hypothesis,recirculating,96.7873661135073,96.7873661135073,19957.161360768296,90000.0,0.0,0.0,0.0,0.0,28.318944694221468,0.0,0.0,126666.66666666673,19.0,0.02739665848713924,0.007123131206656202,0.0,0.3428768687933438,1.0,0.9466807905849725,0.97904961409807,0.9199063851972987,0.1951117156008971,0.1951117156008971,0.1951117156008971,0.0,0.0,0.0,0.0,0.0,0.07862471001290987,0.1077509266976639,0.008736078890323316,4.50965938356953,42.8386392317062,575.6551346181735,5.435335682475576,42.64352751610531,0.07862471001290987,1.310280792365143,0.0,0.0,-934.7272791265276,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,recirculating,101.61303029788748,101.61303029788748,19955.025494328813,90000.0,0.0,0.0,0.0,0.0,29.875122497423103,0.0,0.0,133333.3333333334,20.0,0.02876261231915113,0.007478279202979294,0.0,0.3425217207970207,1.0,0.9440980755535855,0.978005061167708,0.9160604055237226,0.20483967551690538,0.20483967551690538,0.20483967551690538,0.0,0.0,0.0,0.0,0.0,0.0873965624355468,0.10773238392185339,0.009710729159505199,4.510142070506393,44.974505671191615,574.8466669690433,5.458155346362165,44.76966599567471,0.0873965624355468,1.4564637129883875,0.0,0.0,-936.137274009106,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,recirculating,106.4137004353953,106.4137004353953,19952.90069039676,90000.0,0.0,0.0,0.0,0.0,31.43785360344785,0.0,0.0,140000.00000000006,21.0,0.030121491329377182,0.007831587745638068,0.0,0.3421684122543619,1.0,0.9415357289328649,0.9769659183951821,0.9122479093642867,0.21451725043370465,0.21451725043370465,0.21451725043370465,0.0,0.0,0.0,0.0,0.0,0.09612298068458168,0.10771393856194723,0.01068033118717574,4.510622359951733,47.099309603245544,574.042386697556,5.480966246866297,46.88479235281184,0.09612298068458168,1.6018894731085536,0.0,0.0,-937.5545793550106,0.0,7.275957614183426e-12,0.0,0.0
film_only_hypothesis,recirculating,111.18961941712605,111.18961941712605,19950.786841467158,90000.0,0.0,0.0,0.0,0.0,33.00713563533943,0.0,0.0,146666.66666666672,22.0,0.031473364270637676,0.008183074710365796,0.0,0.3418169252896342,1.0,0.9389934939099499,0.9759321332048065,0.9084684509124336,0.22414492999059604,0.22414492999059604,0.22414492999059604,0.0,0.0,0.0,0.0,0.0,0.10480440629429391,0.10769558966360282,0.011644934032699322,4.511100274648692,49.21315853284948,573.2422531109518,5.5037684522540955,48.98901360285888,0.10480440629429391,1.7465654308944079,0.0,0.0,-938.9791854291163,0.0,7.275957614183426e-12,0.0,0.0
film_only_hypothesis,recirculating,115.94102666172434,115.94102666172434,19948.683841571947,90000.0,0.0,0.0,0.0,0.0,34.5829662348566,0.0,0.0,153333.33333333337,23.0,0.03281829891284003,0.008532757717338408,0.0,0.34146724228266156,1.0,0.9364711181038935,0.9749036537725341,0.9047215923491789,0.23372319682683684,0.23372319682683684,0.23372319682683684,0.0,0.0,0.0,0.0,0.0,0.11344127448657657,0.1076773362861962,0.01260458605406406,4.5115758370206365,51.31615842805848,572.446226098228,5.526562030002088,51.08243523123164,0.11344127448657657,1.8904988393187985,0.0,0.0,-940.4110826202091,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,recirculating,120.66815818084581,120.66815818084581,19946.59158625103,90000.0,0.0,0.0,0.0,0.0,36.16534306225668,0.0,0.0,160000.00000000003,24.0,0.034156362061508454,0.008880654135992198,0.0,0.3411193458640078,1.0,0.9339683534688278,0.9738804290117876,0.901006903663475,0.24325252671360342,0.24325252671360342,0.24325252671360342,0.0,0.0,0.0,0.0,0.0,0.12203401428993652,0.10765917750256286,0.013559334921104055,4.512049069177113,53.4084137489749,571.654266119172,5.549347046809637,53.1651612222613,0.12203401428993652,2.033696848141792,0.0,0.0,-941.8502614387862,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,recirculating,125.37124664308897,125.37124664308897,19944.50997252396,90000.0,0.0,0.0,0.0,0.0,37.75426379608257,0.0,0.0,166666.6666666667,25.0,0.03548761957588045,0.009226781089728919,0.0,0.34077321891027107,1.0,0.9314849561996854,0.9728624085596208,0.8973239624774236,0.25273338868287015,0.25273338868287015,0.25273338868287015,0.0,0.0,0.0,0.0,0.0,0.13058304865571377,0.10764111239874377,0.014509227628412637,4.512519992919665,55.490027476044986,570.8663341936501,5.5721235686111505,55.237294087362116,0.13058304865571377,2.17616650584747,0.0,0.0,-943.2967125149064,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,recirculating,130.05052143643945,130.05052143643945,19942.438898862307,90000.0,0.0,0.0,0.0,0.0,39.34972613295293,0.0,0.0,173333.33333333334,26.0,0.03681213638658238,0.009571155460511419,0.0,0.3404288445394886,1.0,0.9290206866403973,0.9718495427632018,0.8936723538761951,0.26216624515328957,0.26216624515328957,0.26216624515328957,0.0,0.0,0.0,0.0,0.0,0.13908879457159656,0.10762314007373781,0.01545431050795517,4.5129886297475075,57.56110113769703,570.0823918911461,5.594891660588031,57.29893489254374,0.13908879457159656,2.317914761535657,0.0,0.0,-944.7504265960886,0.0,3.637978807091713e-12,0.0,5.551115123125783e-17
film_only_hypothesis,recirculating,134.7062087292681,134.7062087292681,19940.37826516266,90000.0,0.0,0.0,0.0,0.0,40.95172778735581,0.0,0.0,180000.0,27.0,0.038129976512895514,0.009913793893352833,0.0,0.34008620610664714,1.0,0.9265753091944909,0.9708417826666093,0.8900516702424973,0.27155155205315695,0.27155155205315695,0.27155155205315695,0.0,0.0,0.0,0.0,0.0,0.14755166317250745,0.10760525963925979,0.01639462924138971,4.513455000863086,59.62173483733948,569.3024013205421,5.617651387180404,59.35018328528633,0.14755166317250745,2.4589484667698365,0.0,0.0,-946.2113945452572,0.0,0.0,0.0,-5.551115123125783e-17
film_only_hypothesis,recirculating,139.33853152992302,139.33853152992302,19938.327972720264,90000.0,0.0,0.0,0.0,0.0,42.56026649144538,0.0,0.0,186666.66666666666,28.0,0.039441203079624246,0.010254712800702304,0.0,0.3397452871992977,1.0,0.9241485922380164,0.9698390799979345,0.8864615110954598,0.2808897589405412,0.2808897589405412,0.2808897589405412,0.0,0.0,0.0,0.0,0.0,0.1559720598489332,0.10758747021950434,0.017330228872103684,4.51391912717749,61.67202727973677,568.5263251201343,5.640402812098594,61.39113752079623,0.1559720598489332,2.599274377382472,0.0,0.0,-947.6796073387342,0.0,0.0,0.0,0.0
film_only_hypothesis,recirculating,143.94770974495356,143.94770974495356,19936.28792420322,90000.0,0.0,0.0,0.0,0.0,44.17533999484187,0.0,0.0,193333.3333333333,29.0,0.04074587833357696,0.01059392836673001,0.0,0.33940607163326997,1.0,0.9217403080347268,0.9688413871566764,0.8829014829337916,0.2901813091206569,0.2901813091206569,0.2901813091206569,0.0,0.0,0.0,0.0,0.0,0.16435038435276822,0.10756977095091448,0.01826115381697424,4.514381029315765,63.7120757967795,567.7541264478792,5.6631459983343895,63.42189448765885,0.16435038435276822,2.738899155238882,0.0,0.0,-949.1550560642743,0.0,0.0,0.0,0.0
