scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
intrinsic_limited,recirculating,119.48863836972467,119.48863836972467,19947.11364843419,90000.0,0.0,0.0,0.0,0.0,28.615308219046298,0.0,0.0,126666.66666666673,19.0,0.0338224868591788,0.00879384658338649,0.0,0.3412061534166135,1.0,0.9345922194850066,0.9741357453429809,0.901932583136506,0.24087475631676056,0.24087475631676056,0.24087475631676056,0.0,0.0,0.0,0.0,0.0,0.11988994314262509,0.10766370838051045,0.013321104793625008,4.511930978398212,52.88635156581754,571.8518769707281,5.54365159157717,52.64547680950078,0.11988994314262509,1.997965902471847,0.0,0.0,-934.3359575412458,0.0,7.275957614183426e-12,0.0,0.0
intrinsic_limited,recirculating,125.37124664308894,125.37124664308894,19944.509972523963,90000.0,0.0,0.0,0.0,0.0,30.203411036866086,0.0,0.0,133333.3333333334,20.0,0.035487619575880446,0.009226781089728917,0.0,0.34077321891027107,1.0,0.9314849561996854,0.9728624085596208,0.8973239624774236,0.2527333886828701,0.2527333886828701,0.2527333886828701,0.0,0.0,0.0,0.0,0.0,0.13058304865571366,0.10764111239874383,0.014509227628412624,4.512519992919664,55.49002747604497,570.8663341936501,5.5721235686111505,55.2372940873621,0.13058304865571366,2.176166505847468,0.0,0.0,-935.7458597556899,0.0,7.275957614183426e-12,0.0,0.0
intrinsic_limited,recirculating,131.21664582300514,131.21664582300514,19941.922765570318,90000.0,0.0,0.0,0.0,0.0,31.79969085953848,0.0,0.0,140000.00000000006,21.0,0.03714221987635105,0.009656977167851273,0.0,0.3403430228321487,1.0,0.9284075802583314,0.971597125976908,0.8927642995165879,0.2645170119816796,0.2645170119816796,0.2645170119816796,0.0,0.0,0.0,0.0,0.0,0.14120851553718802,0.10761866138480401,0.015689835059687553,4.513105434115149,58.07723442968885,569.8870252420428,5.6005823739898535,57.81271741770717,0.14120851553718802,2.3532399114272384,0.0,0.0,-937.1650661727825,0.0,7.275957614183426e-12,0.0,0.0
intrinsic_limited,recirculating,137.02527687493267,137.02527687493267,19939.351832399436,90000.0,0.0,0.0,0.0,0.0,33.40414411939645,0.0,0.0,146666.66666666672,22.0,0.03878641258039492,0.010084467270902678,0.0,0.3399155327290973,1.0,0.9253596324787293,0.9703398021444039,0.8882527998637509,0.27622651514663926,0.27622651514663926,0.27622651514663926,0.0,0.0,0.0,0.0,0.0,0.15176714538585664,0.10759635360679856,0.016863016153984067,4.513687343324725,60.64816760057181,568.913876238758,5.629028133395076,60.37194108542517,0.15176714538585664,2.529199477855301,0.0,0.0,-938.5935598662124,0.0,7.275957614183426e-12,0.0,0.0
intrinsic_limited,recirculating,142.79757308496715,142.79757308496715,19936.79698123642,90000.0,0.0,0.0,0.0,0.0,35.01676728317943,0.0,0.0,153333.33333333337,23.0,0.0404203203340935,0.01050928328686431,0.0,0.3394907167131357,1.0,0.9223406633254382,0.9690903432739285,0.8837886864558463,0.28786277163052354,0.28786277163052354,0.28786277163052354,0.0,0.0,0.0,0.0,0.0,0.16225972584062556,0.10757418736316182,0.01802885842673617,4.514265761180384,63.20301876358639,567.94681459321,5.657460970733752,62.91515599195587,0.16225972584062556,2.704058331134025,0.0,0.0,-940.0313241767167,0.0,7.275957614183426e-12,0.0,0.0
intrinsic_limited,recirculating,148.53396023600453,148.53396023600453,19934.258023627342,90000.0,0.0,0.0,0.0,0.0,36.637556851547636,0.0,0.0,160000.00000000003,24.0,0.04204406365967049,0.010931456551514328,0.0,0.33906854344848564,1.0,0.9193502326534485,0.9678486572014284,0.8793711990830827,0.2994266397605568,0.2994266397605568,0.2994266397605568,0.0,0.0,0.0,0.0,0.0,0.17268703090074008,0.1075521609819567,0.019187447877860003,4.514840727622082,65.74197637266623,566.9857689718609,5.685881008172069,65.44254973290568,0.17268703090074008,2.8778293699608333,0.0,0.0,-941.4783427062581,0.0,7.275957614183426e-12,0.0,-5.551115123125783e-17
intrinsic_limited,recirculating,154.23485677889963,154.23485677889963,19931.734774363464,90000.0,0.0,0.0,0.0,0.0,38.26650935860564,0.0,0.0,166666.6666666667,25.0,0.043657761003940025,0.011351017861024408,0.0,0.3386489821389756,1.0,0.9163879094600607,0.9666146533499282,0.8749995939306063,0.31091896308344813,0.31091896308344813,0.31091896308344813,0.0,0.0,0.0,0.0,0.0,0.1830498212369274,0.1075302728201955,0.02033886902632526,4.51541228191334,68.26522563654181,566.030669269547,5.7142883661687,67.95430667345836,0.1830498212369274,3.0505252709133948,0.0,0.0,-942.9345993123635,0.0,7.275957614183426e-12,0.0,-5.551115123125783e-17
intrinsic_limited,recirculating,159.900673998789,159.900673998789,19929.22705140765,90000.0,0.0,0.0,0.0,0.0,39.90362137143509,0.0,0.0,173333.33333333334,26.0,0.04526152878538603,0.011767997484200368,0.0,0.3382320025157996,1.0,0.9134532716446737,0.9653882426935283,0.8706731431351141,0.32234057070067873,0.32234057070067873,0.32234057070067873,0.0,0.0,0.0,0.0,0.0,0.19334884449374806,0.10750852126318089,0.02148320494374978,4.5159804626563815,70.77294859235595,565.0814465816128,5.742683163507299,70.45060802165527,0.19334884449374806,3.2221584934883114,0.0,0.0,-944.4000781026181,0.0,7.275957614183426e-12,0.0,0.0
intrinsic_limited,recirculating,165.53181617674025,165.53181617674025,19926.734675822798,90000.0,0.0,0.0,0.0,0.0,41.548889489636295,0.0,0.0,180000.0,27.0,0.04685548143991876,0.012182425174378878,0.0,0.3378175748256211,1.0,0.9105459057761914,0.964169337722415,0.8663911343558738,0.3336922775943671,0.3336922775943671,0.3336922775943671,0.0,0.0,0.0,0.0,0.0,0.20358483558345203,0.10748690472386487,0.02262053728705022,4.516545307806875,73.26532417721064,564.1380331768297,5.771065517328146,72.93163189961628,0.20358483558345203,3.3927412849982277,0.0,0.0,-945.8747634293094,0.0,7.275957614183426e-12,0.0,0.0
intrinsic_limited,recirculating,171.12868074688453,171.12868074688453,19924.25747170229,90000.0,0.0,0.0,0.0,0.0,43.202310344878384,0.0,0.0,186666.66666666666,28.0,0.04843973146535274,0.012594330180991714,0.0,0.33740566981900827,1.0,0.9076654068677621,0.9629578524088479,0.8621528703595879,0.34497488494402956,0.34497488494402956,0.34497488494402956,0.0,0.0,0.0,0.0,0.0,0.21375851697162332,0.10746542164222589,0.02375094633018036,4.51710685468825,75.74252829771484,563.2003624710705,5.799435543159061,75.39755341277082,0.21375851697162332,3.5622856853321023,0.0,0.0,-947.3586398842176,0.0,7.275957614183426e-12,0.0,-5.551115123125783e-17
