scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
inhibition_only_hypothesis,stationary,417.8696092760275,417.8696092760275,19815.048532091707,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.11828228659579117,0.030753394514905705,0.014954937670008077,0.31947656303415006,1.0598197506800322,0.7893349107818732,0.9102251853945591,0.6938305487893377,0.8423749879473583,0.8423749879473583,0.8423749879473583,0.0,0.0,0.0,0.0,0.0,0.6622693174698138,0.10652019075867629,0.07358547971886818,4.542002501494729,184.951467908285,521.8626210099407,0.0,184.10909292033764,0.6622693174698138,11.036718175634446,0.0,0.0,-896.6818970490368,0.0,-7.275957614183426e-12,0.0,1.1102230246251565e-16
inhibition_only_hypothesis,stationary,420.5779043047197,420.5779043047197,19813.84982529426,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.11904889733191225,0.030952713306297185,0.018873881115370392,0.3193393856092734,1.0754955244614817,0.7881256128455515,0.9098217223802159,0.6926579028088549,0.8478345857297983,0.8478345857297983,0.8478345857297983,0.0,0.0,0.0,0.0,0.0,0.6671922748260153,0.10650983592311464,0.07413247498066834,4.542277285513008,186.1501747057311,521.4088868023088,0.0,185.3023401200013,0.6671922748260153,11.118759259975544,0.0,0.0,-896.5998559646957,0.0,-1.0913936421275139e-11,0.0,0.0
inhibition_only_hypothesis,stationary,423.3109767675766,423.3109767675766,19812.6401518634,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.11982252157536653,0.0311538556095953,0.022812872173445735,0.31920149885327054,1.091251488693783,0.7869071295748659,0.9094161730978546,0.6914808613187395,0.8533441318462223,0.8533441318462223,0.8533441318462223,0.0,0.0,0.0,0.0,0.0,0.672160270540103,0.10649938680166338,0.07468447450445587,4.542554617161176,187.3598481365912,520.951001507244,0.0,186.50650400474498,0.672160270540103,11.201550908550816,0.0,0.0,-896.5170643161205,0.0,-7.275957614183426e-12,0.0,0.0
inhibition_only_hypothesis,stationary,426.0685530981056,426.0685530981056,19811.41963288121,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.12060308189034734,0.03135680129149031,0.026771151741586657,0.3190629275512623,1.1070846069663467,0.785679631006986,0.9090086104448892,0.6902996591586023,0.8589030748194091,0.8589030748194091,0.8589030748194091,0.0,0.0,0.0,0.0,0.0,0.6771728073302807,0.10648884445243048,0.07524142303669784,4.54283446960187,188.58036711877824,520.4890109567089,0.0,187.72146404395883,0.6771728073302807,11.285084834159127,0.0,0.0,-896.4335303905121,0.0,-1.0913936421275139e-11,0.0,0.0
inhibition_only_hypothesis,stationary,428.8503508872441,428.8503508872441,19810.188393343557,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.12139049833806767,0.031561529567897595,0.03074795384019284,0.3189236966592422,1.1229918153607714,0.7844432906490518,0.9085991078213006,0.6891145314815327,0.8645108453465775,0.8645108453465775,0.8645108453465775,0.0,0.0,0.0,0.0,0.0,0.6822293718413878,0.10647820996725771,0.07580326353793196,4.543116815095055,189.81160665643347,520.0229624641055,0.0,188.94709581108688,0.6822293718413878,11.369352481736726,0.0,0.0,-896.3492627429346,0.0,-1.0913936421275139e-11,0.0,0.0
inhibition_only_hypothesis,stationary,431.6560791656502,431.6560791656502,19808.946562035122,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.12218468855666559,0.03176801902473306,0.034742506403955986,0.3187838312774708,1.138970025615824,0.7831982853049192,0.9081877390513847,0.687925713506175,0.8701668568684509,0.8701668568684509,0.8701668568684509,0.0,0.0,0.0,0.0,0.0,0.6873294351580393,0.10646748447062947,0.07636993723978214,4.54340162502582,191.05343796486974,519.5529047769827,0.0,190.1832711080013,0.6873294351580393,11.454345036908725,0.0,0.0,-896.2642701877626,0.0,-7.275957614183426e-12,0.0,-1.1102230246251565e-16
inhibition_only_hypothesis,stationary,434.485438694354,434.485438694354,19807.694271400775,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.12298556784347586,0.03197624763930373,0.03875403207366281,0.31864335662400073,1.1550161282946512,0.7819447948990887,0.9077745783058846,0.6867334402724078,0.8758705061551743,0.8758705061551743,0.8758705061551743,0.0,0.0,0.0,0.0,0.0,0.6924724533329616,0.10645666911855041,0.07694138370366238,4.543688869933034,192.30572859921543,519.0788880283413,0.0,191.42985809306026,0.6924724533329616,11.540053434793805,0.0,0.0,-896.1785617898774,0.0,-1.0913936421275139e-11,0.0,-1.1102230246251565e-16
inhibition_only_hypothesis,stationary,437.33812226307583,437.33812226307583,19806.43165741354,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.12379304923947222,0.03218619280226278,0.04278174898677621,0.31850229800839036,1.171126995947105,0.7806830022982257,0.9073597000246776,0.6855379464011434,0.8816211739076892,0.8816211739076892,0.8816211739076892,0.0,0.0,0.0,0.0,0.0,0.6976578679292658,0.10644576509739405,0.07751754088102951,4.54397851953878,193.56834258645188,518.6009636866555,0.0,192.6867214125442,0.6976578679292658,11.626468369041213,0.0,0.0,-896.0921468556301,0.0,-7.275957614183426e-12,0.0,0.0
inhibition_only_hypothesis,stationary,440.2138149955126,440.2138149955126,19805.158859439456,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.12460704361568166,0.03239783134007723,0.04682487156504689,0.3183606808056653,1.1872994862601876,0.7794130931306753,0.9069431788401922,0.6843394658587583,0.887418225373154,0.887418225373154,0.887418225373154,0.0,0.0,0.0,0.0,0.0,0.7028851065753862,0.1064347736227249,0.07809834517504288,4.544270542778532,194.84114056053485,518.1191845047267,0.0,193.9537223351617,0.7028851065753862,11.71358030107881,0.0,0.0,-896.0050349235925,0.0,-7.275957614183426e-12,0.0,0.0
inhibition_only_hypothesis,stationary,443.1121946608846,443.1121946608846,19803.876020099706,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.12542745976137099,0.032611139537956454,0.05088261129745507,0.31821853043058196,1.2035304451898203,0.7781352556043781,0.9065250895017117,0.6831382317266078,0.8932610109729839,0.8932610109729839,0.8932610109729839,0.0,0.0,0.0,0.0,0.0,0.7081535835313989,0.10642369593809639,0.07868373150348874,4.544564907831961,196.12397990028683,517.6336044674887,0.0,195.23071888931383,0.7081535835313989,11.801379469550762,0.0,0.0,-895.9172357551205,0.0,-7.275957614183426e-12,0.0,-1.1102230246251565e-16
